0.9953562,-0.07509303,-0.05610562,-0.02189596,0.9933053,-0.05201262,0.09612643,-0.03740338,-0.8759611,-0.1763994,-0.2363047,0.3817534,0.3851999,0.3796224,0.840771,0.02473653,0.8378367,0.003257246,-0.2253924,0.4972095,-0.3966099,-0.01839468,0.8421541,-0.3648816
0.9954569,-0.0749302,-0.05447828,-0.02198551,0.9933077,-0.0516561,0.09622602,-0.03757892,-0.8752379,-0.1764354,-0.2370027,0.3829606,0.3847744,0.3803696,0.840656,0.02376986,0.8380378,0.003126006,-0.2254535,0.4968433,-0.3969143,-0.01903412,0.8412949,-0.3664961
0.9954569,-0.0749302,-0.05447828,-0.02198551,0.9933077,-0.0516561,0.09622602,-0.03757892,-0.8752379,-0.1764354,-0.2370027,0.3829606,0.3847744,0.3803696,0.840656,0.02376986,0.8380378,0.003126006,-0.2254535,0.4968433,-0.3969143,-0.01903412,0.8412949,-0.3664961
0.9953178,-0.07545963,-0.0558449,-0.02301579,0.9931977,-0.05204133,0.09681803,-0.03842448,-0.873877,-0.1761723,-0.2380248,0.3855472,0.3844585,0.3814375,0.8403545,0.02239005,0.8381666,0.0035977,-0.2252977,0.4966936,-0.3973316,-0.01984099,0.8402052,-0.3684959
0.9953178,-0.07545963,-0.0558449,-0.02301579,0.9931977,-0.05204133,0.09681803,-0.03842448,-0.873877,-0.1761723,-0.2380248,0.3855472,0.3844585,0.3814375,0.8403545,0.02239005,0.8381666,0.0035977,-0.2252977,0.4966936,-0.3973316,-0.01984099,0.8402052,-0.3684959
0.9953178,-0.07545963,-0.0558449,-0.02301579,0.9931977,-0.05204133,0.09681803,-0.03842448,-0.873877,-0.1761723,-0.2380248,0.3855472,0.3844585,0.3814375,0.8403545,0.02239005,0.8381666,0.0035977,-0.2252977,0.4966936,-0.3973316,-0.01984099,0.8402052,-0.3684959
0.9952195,-0.07517014,-0.05777773,-0.02343693,0.9931691,-0.05200313,0.09700399,-0.03874309,-0.8733469,-0.1760646,-0.2383751,0.3865794,0.3841626,0.3820551,0.8402244,0.0218133,0.8382033,0.00335817,-0.2249819,0.4967767,-0.3973024,-0.01997476,0.840293,-0.3683197
0.9952195,-0.07517014,-0.05777773,-0.02343693,0.9931691,-0.05200313,0.09700399,-0.03874309,-0.8733469,-0.1760646,-0.2383751,0.3865794,0.3841626,0.3820551,0.8402244,0.0218133,0.8382033,0.00335817,-0.2249819,0.4967767,-0.3973024,-0.01997476,0.840293,-0.3683197
0.9949337,-0.07442289,-0.0631238,-0.02415827,0.9931653,-0.05217336,0.0968009,-0.03912054,-0.8728918,-0.175383,-0.2389046,0.3875891,0.3841406,0.3826874,0.8399523,0.02159791,0.8384359,0.003103161,-0.2236127,0.4970037,-0.3973073,-0.01944382,0.8402432,-0.3684564
0.9949337,-0.07442289,-0.0631238,-0.02415827,0.9931653,-0.05217336,0.0968009,-0.03912054,-0.8728918,-0.175383,-0.2389046,0.3875891,0.3841406,0.3826874,0.8399523,0.02159791,0.8384359,0.003103161,-0.2236127,0.4970037,-0.3973073,-0.01944382,0.8402432,-0.3684564
