0.9998533,-0.003376961,-0.01661725,0.002352835,0.9996411,0.0005787716,-0.02634898,0.004823086,-0.8631932,0.02140353,-0.194484,0.4654194,0.5004475,0.4569615,0.7340162,-0.04425798,0.8020145,-0.2856514,-0.3105948,0.4227376,0.3779724,0.1024138,-0.9052936,0.1645948
0.9998525,-0.003241088,-0.01668491,0.002444244,0.9996389,0.0007863996,-0.02641219,0.004912091,-0.8632984,0.02108912,-0.1943748,0.465284,0.5005319,0.4570389,0.7339364,-0.04382594,0.8019762,-0.2856558,-0.3108548,0.4226161,0.3776808,0.1022958,-0.9054421,0.1645211
0.9998524,-0.003169753,-0.01669152,0.002491574,0.9996333,0.0009310304,-0.02661282,0.004957422,-0.8634053,0.02080961,-0.1943275,0.465118,0.5006285,0.4570582,0.7338908,-0.04328236,0.8019654,-0.28562,-0.3110797,0.4224953,0.377353,0.1021541,-0.9056084,0.1644454
0.9998519,-0.003033015,-0.01673642,0.002549229,0.9996259,0.001061477,-0.02688354,0.004962018,-0.8635275,0.02050407,-0.1942661,0.4649304,0.5007331,0.4570775,0.7338422,-0.04268779,0.8019481,-0.2855911,-0.3112891,0.4223935,0.3770351,0.1020749,-0.9057601,0.1643886
0.999851,-0.002909238,-0.01680934,0.002575151,0.9996193,0.001163638,-0.02711824,0.004956009,-0.86366,0.02020138,-0.1941811,0.4647329,0.5007774,0.4571169,0.7338207,-0.04211268,0.8019763,-0.2855343,-0.3115393,0.4221938,0.3766963,0.1018668,-0.9059219,0.1644025
0.999851,-0.002909238,-0.01680934,0.002575151,0.9996193,0.001163638,-0.02711824,0.004956009,-0.8637589,0.01994402,-0.194141,0.464577,0.5007774,0.4571169,0.7338207,-0.04211268,0.8020822,-0.2853488,-0.312067,0.421728,0.376361,0.1016036,-0.9061015,0.1643443
0.9998514,-0.002647238,-0.01680555,0.002728989,0.9996096,0.001427472,-0.02746421,0.004955834,-0.8638326,0.01972129,-0.1941643,0.4644398,0.5006486,0.4573773,0.7337988,-0.04118814,0.8021579,-0.2852584,-0.3123143,0.421462,0.3760411,0.1012373,-0.9063169,0.1641143
0.999852,-0.002571315,-0.01678289,0.002737626,0.9996087,0.001486596,-0.02748885,0.004978198,-0.8639815,0.01934466,-0.1942653,0.4641362,0.5007037,0.4574444,0.7337694,-0.04028654,0.8022398,-0.2852179,-0.3125937,0.4211264,0.3753518,0.1004338,-0.9068292,0.1633539
0.9998527,-0.002509681,-0.01674739,0.00274799,0.9996074,0.001560117,-0.02753099,0.004973322,-0.8640601,0.0191305,-0.1943789,0.4639513,0.500699,0.4574255,0.7338062,-0.03988631,0.8023191,-0.2851342,-0.3127699,0.4209009,0.3750266,0.1001108,-0.9070348,0.1631583
0.9998533,-0.002451999,-0.01671584,0.002766666,0.9996054,0.00157533,-0.0276109,0.004946897,-0.8641489,0.01889311,-0.1945856,0.463709,0.500639,0.4573736,0.7338994,-0.03951934,0.8024147,-0.2850493,-0.3129583,0.4206361,0.3746978,0.09978113,-0.9072045,0.1631718
0.9998545,-0.002449431,-0.01664434,0.002760725,0.9996022,0.001567145,-0.02773501,0.004900883,-0.86427,0.01868866,-0.1948299,0.4633888,0.5005083,0.4573189,0.7340423,-0.03915191,0.8024966,-0.28501,-0.3131789,0.4203422,0.3743375,0.09947082,-0.9073874,0.163172
0.9998558,-0.00244987,-0.01657459,0.00274386,0.9995986,0.001471786,-0.02787915,0.004834162,-0.864388,0.0185085,-0.1951526,0.4630399,0.5003326,0.4572505,0.7342268,-0.03873556,0.8026257,-0.2848831,-0.3134255,0.419998,0.3738783,0.09909254,-0.9076551,0.1629657
0.9998572,-0.002389522,-0.01649902,0.002739883,0.9995962,0.001380376,-0.02798402,0.004740389,-0.8644949,0.01838743,-0.1955337,0.4626841,0.5001338,0.4571844,0.7344269,-0.03828667,0.8028323,-0.2846482,-0.3137688,0.4195057,0.3732891,0.09856385,-0.9080418,0.1624814
0.9998582,-0.002353846,-0.01644601,0.002702961,0.9995934,0.001266535,-0.02810406,0.004661538,-0.8645772,0.01829026,-0.1959924,0.4623402,0.4999487,0.4571094,0.7346219,-0.03785816,0.8031087,-0.284344,-0.3142948,0.4187886,0.37251,0.09787602,-0.9085677,0.1617438
0.9998593,-0.002313269,-0.0163902,0.002661446,0.9995944,0.001181872,-0.02807651,0.004639118,-0.8646471,0.01820611,-0.1964495,0.4620186,0.4997616,0.4570375,0.7348148,-0.03744757,0.8033912,-0.2840513,-0.3149973,0.4179167,0.3716021,0.09707399,-0.9091898,0.1608173
0.9998608,-0.00229089,-0.01631668,0.002594163,0.9995984,0.001128271,-0.02793013,0.004660846,-0.8647107,0.01815798,-0.1969014,0.4617091,0.4995175,0.4570202,0.7350079,-0.03712469,0.8036579,-0.2838305,-0.3158724,0.4168921,0.3705996,0.09621153,-0.9098816,0.1597325
0.9998624,-0.002301786,-0.01623012,0.00252358,0.9995984,0.001128271,-0.02793013,0.004660846,-0.8647619,0.01811787,-0.1973258,0.4614336,0.4995175,0.4570202,0.7350079,-0.03712469,0.8039229,-0.2837311,-0.3168867,0.4156772,0.3695533,0.09539185,-0.9105801,0.1586644
0.9998645,-0.002291744,-0.01611156,0.002442873,0.9996045,0.001135976,-0.02772226,0.004619823,-0.8648009,0.0180661,-0.1978008,0.4611589,0.4987988,0.4571477,0.7354484,-0.03648916,0.8041632,-0.2836883,-0.3178711,0.4144882,0.3686228,0.0946487,-0.9112062,0.1576765
0.999867,-0.002432629,-0.01595372,0.002301002,0.9996138,0.001047151,-0.02737997,0.004649249,-0.8648357,0.01803769,-0.1982959,0.4608821,0.4985097,0.4571542,0.73566,-0.03609219,0.8043998,-0.2836395,-0.3187182,0.4134106,0.3678259,0.09399733,-0.9117379,0.1568514
0.9998691,-0.002486969,-0.01583464,0.002154369,0.9996161,0.001057464,-0.02729496,0.004639451,-0.8648726,0.01801502,-0.1987451,0.4606202,0.4982582,0.457142,0.7358582,-0.0356764,0.8046101,-0.2835841,-0.3194609,0.4124652,0.3671589,0.09351452,-0.9121827,0.1561144
0.9998702,-0.002723638,-0.01574005,0.002026804,0.9996103,0.00118072,-0.02751141,0.004602478,-0.864904,0.01794473,-0.1991,0.4604105,0.498013,0.4571374,0.7360415,-0.03537538,0.8048984,-0.2834869,-0.3205472,0.4111246,0.3666444,0.09315816,-0.9125184,0.1555746
0.9998717,-0.002882676,-0.01563037,0.001927848,0.9996053,0.001309351,-0.02769588,0.004551904,-0.8649178,0.01785905,-0.19937,0.4602713,0.4977967,0.4571755,0.7361733,-0.03518452,0.8050309,-0.2833399,-0.3207998,0.4107691,0.3662783,0.09294938,-0.9127507,0.1551984
0.9998738,-0.003150075,-0.01546039,0.001777014,0.9996099,0.001292257,-0.0275258,0.004578154,-0.8649163,0.01778845,-0.1995438,0.4602014,0.497644,0.4572051,0.7362674,-0.03498938,0.8050309,-0.2833399,-0.3207998,0.4107691,0.3660318,0.09285881,-0.9129166,0.1548579
0.9998779,-0.003434057,-0.01515489,0.001566177,0.9996179,0.001131434,-0.02722587,0.004657927,-0.8649349,0.01781728,-0.1996317,0.4601274,0.4974845,0.4572544,0.7363513,-0.0348501,0.8053488,-0.2828176,-0.320631,0.4106379,0.365905,0.09286511,-0.9129963,0.154684
0.9998787,-0.003662643,-0.0150526,0.001497416,0.9996211,0.00101269,-0.02710916,0.004686277,-0.864925,0.01797108,-0.19969,0.4601144,0.497498,0.4572411,0.7363475,-0.03491029,0.8054032,-0.2826672,-0.3205163,0.4107242,0.3660567,0.09304526,-0.9129079,0.1547386
0.9998791,-0.003884745,-0.01498346,0.001467149,0.999623,0.0009045834,-0.02703132,0.004747964,-0.8649088,0.01807129,-0.1996731,0.4601484,0.4976047,0.4571589,0.7363223,-0.03499896,0.8054085,-0.2826114,-0.3204381,0.410813,0.3660567,0.09304526,-0.9129079,0.1547386
