0.9998686,-0.006283476,-0.01493581,0.0001851277,0.9990138,0.01933879,-0.03909925,0.00829847,-0.8796702,-0.02263647,-0.2062987,0.4279118,0.4506844,0.4678009,0.7601059,-0.01688504,0.8211194,-0.2536454,-0.355729,0.3672655,0.3507646,0.04279767,-0.9214315,0.1615433
0.9998701,-0.006134517,-0.01489499,0.0002656725,0.9990147,0.01933751,-0.03907872,0.008287758,-0.8797516,-0.02263797,-0.2061142,0.4278332,0.4507934,0.4677712,0.7600614,-0.01680212,0.821075,-0.2536684,-0.3558607,0.367221,0.3506066,0.04285818,-0.9214885,0.1615453
0.9998713,-0.006084291,-0.01483773,0.0003193678,0.9990165,0.0193627,-0.03901603,0.008315047,-0.8798248,-0.02260675,-0.2059629,0.4277571,0.450918,0.4677232,0.7600161,-0.01684161,0.8210189,-0.253752,-0.3561077,0.3670492,0.3504497,0.04299936,-0.9215332,0.1615933
0.9998725,-0.005979471,-0.01479592,0.0003229446,0.9990152,0.01941567,-0.03901238,0.008357367,-0.8798817,-0.02262963,-0.2057483,0.4277423,0.45103,0.4677054,0.7599562,-0.01703848,0.8209376,-0.2538845,-0.3564359,0.3668209,0.3501651,0.04311862,-0.921652,0.1615011
0.9998741,-0.005838517,-0.01474444,0.0003397695,0.999011,0.01952302,-0.03905698,0.00839969,-0.8799474,-0.02275038,-0.2054321,0.4277527,0.4511532,0.4676907,0.7598891,-0.01717511,0.8208115,-0.2540356,-0.3567639,0.3666799,0.3499,0.04315361,-0.9217614,0.1614418
0.9998748,-0.005674169,-0.01476344,0.0003822863,0.9990084,0.0196133,-0.03907766,0.008404038,-0.8800221,-0.02288154,-0.2051015,0.4277508,0.4513134,0.46766,0.759813,-0.01717519,0.8207493,-0.2541066,-0.3569677,0.3665714,0.349688,0.04314696,-0.9218499,0.1613978
0.9998752,-0.005613488,-0.01475001,0.0003945615,0.9990102,0.01974759,-0.03897061,0.008374457,-0.8800957,-0.02295944,-0.2048387,0.4277209,0.4515504,0.4675255,0.7597565,-0.01709543,0.8207442,-0.2541072,-0.3571787,0.3663767,0.34953,0.04311075,-0.9219192,0.1613534
0.9998755,-0.00563337,-0.01472123,0.0003820156,0.9990122,0.01987082,-0.03885578,0.008378546,-0.880174,-0.02299837,-0.2046887,0.4276296,0.4517474,0.4674183,0.7597061,-0.0170664,0.8207555,-0.2540892,-0.3572334,0.3663106,0.3494547,0.04308869,-0.9219398,0.1614048
0.999876,-0.005876231,-0.01459842,0.0003564888,0.9990059,0.020107,-0.03892124,0.008265965,-0.880304,-0.02319717,-0.2043685,0.4275044,0.4520782,0.4673266,0.759563,-0.01718634,0.8207743,-0.2540781,-0.357277,0.3662336,0.3490668,0.0429561,-0.9221301,0.1611924
0.9998763,-0.00588729,-0.01457125,0.0003818801,0.9989991,0.0201426,-0.03908929,0.008192756,-0.8803731,-0.0232677,-0.2041693,0.4274535,0.4521916,0.4673318,0.7594902,-0.01727953,0.8207119,-0.2541634,-0.3574412,0.366154,0.3490668,0.0429561,-0.9221301,0.1611924
0.999876,-0.005879374,-0.01459082,0.000440085,0.998992,0.0201583,-0.03928638,0.008090718,-0.8804278,-0.02329422,-0.2039791,0.4274299,0.4523401,0.4673163,0.7594097,-0.01735237,0.8206602,-0.2542222,-0.3576645,0.3660111,0.3487563,0.04280178,-0.9222843,0.1610229
0.9998755,-0.005843879,-0.01463978,0.0004684971,0.998997,0.02026348,-0.03911023,0.008066591,-0.8804637,-0.02334188,-0.2038095,0.4274342,0.4525414,0.4672739,0.759317,-0.0172972,0.8205886,-0.2543539,-0.3578921,0.3658575,0.3486585,0.04270602,-0.922361,0.1608212
0.9998745,-0.005822707,-0.01471961,0.0004778501,0.9989988,0.02027182,-0.0390663,0.008036633,-0.8805066,-0.02332102,-0.2036515,0.4274226,0.4527716,0.4671985,0.7592278,-0.01722692,0.8205521,-0.2544428,-0.3580012,0.365771,0.3486339,0.04261255,-0.9224032,0.1606574
0.9998738,-0.00579523,-0.014773,0.0005054977,0.9989941,0.02023102,-0.03921606,0.007986386,-0.880533,-0.02333072,-0.2034558,0.4274608,0.4529508,0.4672141,0.7591092,-0.01731792,0.820563,-0.2544806,-0.358001,0.3657202,0.3484599,0.04256353,-0.9224992,0.1604967
0.9998728,-0.005774885,-0.01484982,0.0005547758,0.9989945,0.02019936,-0.03922106,0.007980225,-0.8805491,-0.02337348,-0.2032375,0.4275291,0.4530654,0.4672773,0.7589967,-0.01754116,0.8205734,-0.2544731,-0.3580032,0.3656999,0.3482762,0.04246743,-0.9225675,0.160528
0.9998714,-0.005769796,-0.01494376,0.0006354536,0.9989986,0.02017693,-0.03912443,0.008016138,-0.8805713,-0.02336711,-0.2030469,0.4275742,0.4531394,0.467326,0.758917,-0.01778551,0.8205799,-0.2544696,-0.3580507,0.3656413,0.348041,0.04239285,-0.9226459,0.1606071
0.9998705,-0.005734291,-0.01500808,0.0007273566,0.9989981,0.02014504,-0.03914517,0.00804395,-0.8805988,-0.02330214,-0.2029242,0.4275795,0.4532075,0.4673171,0.7588791,-0.01789888,0.8205706,-0.2545057,-0.3581611,0.3655291,0.3478037,0.04232775,-0.922727,0.1606722
0.9998695,-0.005808978,-0.01505018,0.0007482689,0.9989935,0.02012249,-0.03927743,0.008034661,-0.8806297,-0.02324772,-0.202839,0.4275593,0.453291,0.4672351,0.7588807,-0.01785921,0.8205398,-0.2545681,-0.3583058,0.3654126,0.3475853,0.04221746,-0.9228352,0.1605526
0.9998691,-0.005812924,-0.01507629,0.0007455806,0.9989864,0.02012883,-0.03946339,0.007992219,-0.8806641,-0.02326288,-0.2027409,0.4275342,0.4533281,0.4671915,0.7588853,-0.01786027,0.820483,-0.2547333,-0.3585129,0.365222,0.347362,0.0421418,-0.9229649,0.1603101
0.9998687,-0.005779868,-0.01511081,0.0007801997,0.9989783,0.02013892,-0.03966897,0.007954953,-0.8807048,-0.02330654,-0.2026038,0.4275129,0.4533371,0.4671992,0.7588739,-0.01791183,0.8203909,-0.2548785,-0.3587493,0.3650956,0.3472466,0.04202399,-0.9230418,0.1601478
0.9998677,-0.005823727,-0.01515478,0.0008572029,0.9989716,0.0201523,-0.03982979,0.007946174,-0.8807523,-0.02334348,-0.2024726,0.4274751,0.4533161,0.4672028,0.7588817,-0.01801974,0.8203125,-0.2549848,-0.358913,0.3650366,0.3471853,0.04196335,-0.9230569,0.1602103
0.9998677,-0.005823727,-0.01515478,0.0008572029,0.9989662,0.02016179,-0.03996206,0.007949723,-0.8807834,-0.02334076,-0.2024239,0.4274343,0.4533109,0.4672312,0.7588668,-0.018042,0.8202522,-0.2550662,-0.358997,0.3650326,0.3471006,0.04192221,-0.9230603,0.1603841
0.9998654,-0.006032537,-0.01521482,0.0009745315,0.9989628,0.02015231,-0.04004813,0.007967995,-0.8808188,-0.02331746,-0.2023806,0.4273831,0.4533263,0.4672477,0.7588474,-0.01804646,0.820223,-0.255019,-0.3589991,0.3651291,0.3469626,0.04192538,-0.9230933,0.1604921
0.9998651,-0.006078151,-0.01522058,0.001006976,0.9989598,0.02014277,-0.04012054,0.007998271,-0.8808478,-0.02337743,-0.2023121,0.4273525,0.4533254,0.4672846,0.7588248,-0.01806191,0.8202126,-0.2549362,-0.3589708,0.365238,0.3468106,0.04191336,-0.923152,0.1604857
0.9998644,-0.00605797,-0.0152712,0.001045176,0.9989575,0.0201195,-0.04018276,0.00803392,-0.880882,-0.02344136,-0.2021827,0.4273396,0.4533287,0.4672945,0.7588157,-0.01810484,0.8200892,-0.2549969,-0.3591749,0.3652722,0.3466256,0.04192817,-0.9232294,0.1604371
0.9998633,-0.006057104,-0.01533836,0.001098781,0.9989566,0.02008091,-0.04021455,0.008085564,-0.8809255,-0.02346899,-0.2020904,0.4272923,0.4533502,0.4672446,0.7588339,-0.01809415,0.8199632,-0.2551747,-0.3594064,0.3652032,0.346457,0.04196833,-0.9232951,0.1604123
0.9998628,-0.006026408,-0.01537522,0.001159715,0.9989568,0.02001152,-0.0402294,0.008160708,-0.8809831,-0.023419,-0.2020722,0.4271848,0.4534021,0.4671564,0.7588591,-0.01801358,0.8198574,-0.2552633,-0.3595957,0.3651924,0.3464045,0.04198172,-0.9232895,0.1605547
0.9998626,-0.006162314,-0.01532997,0.001283466,0.9989582,0.01996099,-0.04018841,0.008319653,-0.8810202,-0.02326952,-0.2022058,0.4270531,0.4531907,0.4671866,0.7589645,-0.01811055,0.8197948,-0.2552895,-0.3596506,0.3652608,0.3463482,0.04204638,-0.9232411,0.1609363
0.9998625,-0.006155226,-0.01533153,0.001317621,0.9989579,0.01995902,-0.04018161,0.00838773,-0.8810478,-0.02321734,-0.2022086,0.4269979,0.453074,0.4671638,0.7590442,-0.01827453,0.8197752,-0.2552192,-0.3596219,0.365382,0.3463028,0.04210872,-0.9232509,0.1609619
0.9998628,-0.006146403,-0.01531504,0.001340943,0.9989608,0.01996024,-0.04009486,0.008454218,-0.8810861,-0.02316374,-0.2022172,0.4269176,0.4530207,0.4670827,0.7591237,-0.01836554,0.8197803,-0.2551124,-0.3595416,0.365524,0.3462923,0.04213611,-0.9232619,0.1609139
0.9998633,-0.006126774,-0.01529408,0.001338006,0.9989637,0.01991897,-0.04002971,0.008519402,-0.8811206,-0.02308456,-0.2022234,0.4268478,0.4529565,0.4669702,0.7592295,-0.01844344,0.8197916,-0.2550189,-0.3594262,0.3656773,0.3462745,0.04215423,-0.9232733,0.1608821
0.9998639,-0.006137268,-0.01525284,0.001302273,0.9989685,0.01987714,-0.03991372,0.008586082,-0.881153,-0.02295949,-0.202245,0.4267773,0.4529077,0.4668593,0.7593245,-0.01853488,0.8198027,-0.2549885,-0.3592998,0.3657981,0.3462745,0.04215423,-0.9232733,0.1608821
0.9998642,-0.00619456,-0.01521168,0.001255913,0.998972,0.01984114,-0.03983045,0.00865391,-0.8811777,-0.0228271,-0.2023147,0.4267006,0.452841,0.466755,0.7594229,-0.01875726,0.8197895,-0.2550091,-0.359214,0.3658974,0.3464039,0.04221256,-0.9231514,0.1612878
0.9998644,-0.006293016,-0.01515455,0.001242323,0.9989714,0.01987775,-0.03981587,0.00871588,-0.8811907,-0.02269606,-0.2023988,0.4266407,0.4527399,0.4666887,0.7595158,-0.01908657,0.8197672,-0.2550744,-0.3591448,0.3659698,0.3464926,0.04227832,-0.9230891,0.1614367
0.9998652,-0.006369353,-0.01507184,0.001237035,0.9989744,0.01984792,-0.03974835,0.008739952,-0.8811909,-0.02255622,-0.2025017,0.4265988,0.4526899,0.4665714,0.7596118,-0.0193141,0.8197442,-0.2551458,-0.3590825,0.3660326,0.3465357,0.04226761,-0.9230737,0.1614349
0.9998663,-0.006444389,-0.01496968,0.001219581,0.9989884,0.0197023,-0.03945312,0.008799741,-0.8812045,-0.02240061,-0.202577,0.4265432,0.4526668,0.4664558,0.7596944,-0.01939871,0.8197208,-0.2552323,-0.3590618,0.3660451,0.3465403,0.04225403,-0.9230722,0.1614363
0.9998671,-0.006469732,-0.01490762,0.00118063,0.9989942,0.01964087,-0.03933535,0.008808549,-0.8812079,-0.02225976,-0.2026404,0.4265136,0.452626,0.4663824,0.7597624,-0.01945016,0.8197132,-0.2552499,-0.3589885,0.3661218,0.3465711,0.0422985,-0.9230369,0.1615613
0.9998668,-0.006598884,-0.01487632,0.00112035,0.9989836,0.01964061,-0.03962149,0.008735812,-0.8811899,-0.02213345,-0.2027265,0.4265163,0.4525299,0.4664359,0.7597838,-0.01956491,0.8197132,-0.2552456,-0.3588794,0.3662316,0.3466108,0.042335,-0.922979,0.1617967
0.9998669,-0.006684865,-0.01483438,0.001026237,0.9989799,0.01960602,-0.03974386,0.008686427,-0.8811496,-0.02200457,-0.202831,0.4265566,0.4523761,0.4665645,0.7597903,-0.01980554,0.8197153,-0.2552551,-0.3587468,0.3663502,0.3466705,0.04240565,-0.9229131,0.1620267
0.9998673,-0.006803062,-0.01476177,0.0009421846,0.9989934,0.01946493,-0.03946925,0.00869969,-0.8811049,-0.02184209,-0.2029429,0.4266039,0.452233,0.4666849,0.7597969,-0.01998428,0.8197396,-0.2552474,-0.358537,0.3665066,0.3467501,0.04244724,-0.9228495,0.1622068
0.9998683,-0.00691584,-0.01464644,0.0008900597,0.9990056,0.01926446,-0.03925578,0.008697884,-0.8810665,-0.02168201,-0.2030976,0.4266179,0.4520633,0.4667948,0.759827,-0.02011118,0.8197522,-0.2553102,-0.3583471,0.3666204,0.3468679,0.04251877,-0.9227763,0.1623526
0.9998687,-0.007045355,-0.01456419,0.0008457659,0.9990154,0.01904627,-0.03911898,0.008678836,-0.8810278,-0.02150983,-0.2032377,0.4266397,0.4519669,0.4668297,0.7598615,-0.02016543,0.8197374,-0.2554182,-0.358243,0.36668,0.3469775,0.04259813,-0.9227205,0.1624151
