0.9998351,-0.005005078,-0.01743599,0.0007368309,0.9988741,0.01838903,-0.04291691,0.008400113,0.9061648,0.01298102,0.2683122,-0.3266576,0.4812163,0.4450445,0.7551407,0.01135334,0.8204979,-0.2815709,-0.3990634,0.2970682,0.3574278,0.05012573,-0.9245778,0.1220182
0.9998362,-0.004983761,-0.017382,0.0006665646,0.9988882,0.0183264,-0.04261712,0.008393706,0.9060926,0.01289386,0.2684256,-0.326768,0.4812338,0.445033,0.7551389,0.01118862,0.8205689,-0.2814763,-0.3991315,0.2968703,0.3574666,0.05020335,-0.9245888,0.1217885
0.9998387,-0.005014725,-0.01723456,0.0005813138,0.9988793,0.01839025,-0.04281305,0.008322854,0.9060381,0.01279007,0.2685128,-0.3268515,0.4812517,0.4449975,0.7551503,0.01104768,0.8206353,-0.281399,-0.3991387,0.2967502,0.3575687,0.05029536,-0.9245536,0.1217188
0.9998403,-0.00509346,-0.01711654,0.0004825683,0.9988621,0.0185265,-0.04317538,0.00819798,0.905994,0.01276115,0.2685618,-0.3269346,0.4812658,0.4449503,0.7551715,0.0109007,0.820738,-0.2812371,-0.3990977,0.2966749,0.3575687,0.05029536,-0.9245536,0.1217188
0.9998417,-0.005149794,-0.01701996,0.0003938866,0.9988624,0.01856188,-0.04316822,0.008114488,0.9059475,0.01279611,0.2685564,-0.3270667,0.4812443,0.4449217,0.7552052,0.01067418,0.8208814,-0.2810456,-0.3989616,0.2966427,0.3576804,0.05029755,-0.9245576,0.1213586
0.9998435,-0.005221746,-0.01689638,0.0003359098,0.9988685,0.01861509,-0.04301532,0.00806251,0.9058992,0.01280691,0.2685573,-0.3271992,0.4812143,0.4449171,0.7552301,0.01044682,0.8209539,-0.2809065,-0.3989286,0.2966182,0.3576277,0.05029267,-0.9246327,0.1209418
0.9998466,-0.005252762,-0.01669844,0.0003180572,0.9988758,0.01861488,-0.04284881,0.008052808,0.9058521,0.0127348,0.2686281,-0.3272743,0.4812115,0.4449257,0.7552294,0.0102736,0.8209634,-0.2809139,-0.3990385,0.2964368,0.3575944,0.05025542,-0.9246777,0.1207134
0.9998494,-0.005320145,-0.01650743,0.0002924567,0.9988881,0.01847582,-0.04262511,0.008022185,0.9058084,0.01262192,0.2687161,-0.3273271,0.4812204,0.444931,0.755222,0.01016634,0.8209255,-0.2809833,-0.3992276,0.2962213,0.3575943,0.05026018,-0.9246844,0.1206598
0.9998506,-0.005436044,-0.0163947,0.0002449053,0.9988948,0.01837686,-0.04251987,0.007978617,0.9057608,0.01250939,0.2687883,-0.3274042,0.4812053,0.4449727,0.7552091,0.01000254,0.8209217,-0.281006,-0.3993374,0.2960625,0.3575899,0.05025828,-0.9246745,0.120749
0.9998513,-0.005489415,-0.01633816,0.0002296385,0.9988948,0.01837686,-0.04251987,0.007978617,0.9056934,0.01246377,0.2688615,-0.3275322,0.481183,0.4450495,0.7551814,0.009752034,0.82095,-0.2809521,-0.3994546,0.2958769,0.3575547,0.05022079,-0.9247013,0.1206638
0.9998523,-0.005460923,-0.0162877,0.0002353757,0.9989033,0.01822794,-0.04241475,0.007814351,0.9056325,0.01241104,0.2689587,-0.3276226,0.4811778,0.445051,0.7551865,0.009545966,0.8209398,-0.2809429,-0.3995991,0.2957186,0.3574483,0.05019803,-0.9247905,0.1203043
0.9998536,-0.005455099,-0.01621213,0.0002117567,0.9989061,0.01817821,-0.04237452,0.007796666,0.905597,0.01240725,0.2690329,-0.3276602,0.4811763,0.4449863,0.7552266,0.009462553,0.8209173,-0.2809924,-0.3997419,0.2955411,0.3573191,0.05013867,-0.9248992,0.1198768
0.9998546,-0.005438346,-0.01615595,0.0001549817,0.9989054,0.01817952,-0.04239121,0.007787867,0.9055762,0.01248036,0.2690808,-0.3276756,0.4811655,0.4449158,0.755276,0.009383963,0.8209332,-0.2809899,-0.3997581,0.2954775,0.3573142,0.05008877,-0.9249313,0.1196651
0.9998541,-0.005520415,-0.01615139,8.650676E-05,0.9989153,0.01836089,-0.04205621,0.007914117,0.9055583,0.01265191,0.2691073,-0.3276968,0.4811652,0.4448043,0.7553425,0.009326704,0.821054,-0.2809009,-0.3995637,0.2954894,0.3574335,0.05004848,-0.9248729,0.119776
0.999853,-0.005534018,-0.01622278,4.715732E-05,0.9989246,0.01851136,-0.0417444,0.008029484,0.9055305,0.01275375,0.2691671,-0.3277206,0.4811468,0.4447077,0.7554113,0.009312341,0.8212062,-0.2807577,-0.399253,0.2956226,0.3575975,0.0500528,-0.9247873,0.1199457
0.9998516,-0.005539479,-0.01630585,3.532183E-05,0.9989246,0.01851066,-0.04174342,0.008038538,0.9055197,0.01275727,0.2692596,-0.3276741,0.481108,0.4446628,0.7554623,0.009326916,0.8213252,-0.2806394,-0.3990182,0.2957213,0.3577531,0.05002845,-0.9247268,0.1199573
0.9998514,-0.005503373,-0.01632898,1.180416E-05,0.9989209,0.01853258,-0.04181987,0.008044427,0.9055197,0.01268356,0.2693732,-0.3275835,0.4810301,0.4446751,0.7555048,0.009314004,0.8213673,-0.2806291,-0.3989238,0.2957416,0.357865,0.04995482,-0.9247085,0.1197966
0.9998521,-0.005419583,-0.01631041,-0.0001161319,0.9989206,0.01859272,-0.04180454,0.008030376,0.9055057,0.01267771,0.2694293,-0.3275763,0.4809173,0.4447253,0.7555479,0.009239796,0.8214654,-0.280575,-0.398742,0.2957656,0.3580121,0.04974402,-0.9246795,0.1196676
0.9998529,-0.005316513,-0.0163057,-0.0001426036,0.9989182,0.01865857,-0.0418268,0.008058108,0.9054505,0.01277855,0.2694313,-0.3277233,0.4808604,0.4447303,0.7555814,0.009231857,0.821531,-0.2805317,-0.3985842,0.2958368,0.3580798,0.04961224,-0.9246505,0.1197441
0.9998546,-0.005200368,-0.01623331,-0.0001588851,0.9989197,0.01868674,-0.04177653,0.008066825,0.9054505,0.01277855,0.2694313,-0.3277233,0.4808116,0.4447561,0.7555974,0.009219025,0.8215497,-0.2805513,-0.3985409,0.2958249,0.3581054,0.04946596,-0.9246494,0.1197365
0.9998574,-0.005199848,-0.0160643,-0.0002121297,0.9989253,0.01869843,-0.04163346,0.008089931,0.9054649,0.01280198,0.2694051,-0.327704,0.4807566,0.4447529,0.7556346,0.00919327,0.8215327,-0.2806187,-0.3985879,0.2957446,0.3580202,0.0493234,-0.9247273,0.119448
0.9998595,-0.005213001,-0.01592164,-0.0002817272,0.99893,0.01875303,-0.04149287,0.008096407,0.9054586,0.01280102,0.2694122,-0.327716,0.4807101,0.444766,0.7556578,0.009085372,0.8215064,-0.2806563,-0.3987156,0.2956099,0.3578646,0.04923173,-0.9248337,0.1191281
0.9998613,-0.005187253,-0.01581758,-0.0002948818,0.9989328,0.01881785,-0.04139136,0.00811791,0.9054219,0.01279902,0.2694602,-0.3277778,0.4806808,0.4447941,0.7556615,0.008948472,0.8215062,-0.2806546,-0.3987913,0.2955102,0.3577545,0.04919557,-0.9248953,0.1189951
0.9998639,-0.005084213,-0.01568828,-0.0002901932,0.9989347,0.0188916,-0.04130519,0.008157571,0.905385,0.01274307,0.2695349,-0.3278205,0.4806768,0.444752,0.7556898,0.008862888,0.8215067,-0.2806576,-0.3988349,0.2954469,0.3576968,0.04921304,-0.9248986,0.1191359
0.9998665,-0.005011457,-0.01554342,-0.0003196886,0.998937,0.01892613,-0.04122403,0.008202568,0.9053603,0.01267972,0.2695878,-0.3278476,0.4806616,0.4446827,0.7557406,0.008831766,0.821488,-0.2806771,-0.3988866,0.2954104,0.3576961,0.04917959,-0.9248747,0.119337
0.9998687,-0.004912385,-0.01542897,-0.0003568117,0.9989403,0.01890856,-0.04115365,0.008214627,0.9053347,0.01257898,0.2696401,-0.3278795,0.4806081,0.4446156,0.755815,0.008761423,0.8214726,-0.2806832,-0.3989182,0.2954051,0.3577142,0.0491699,-0.9248577,0.1194191
0.9998701,-0.004875072,-0.01535345,-0.0004316684,0.9989419,0.01888966,-0.04112107,0.008217499,0.9053022,0.01248552,0.2697079,-0.3279168,0.4805262,0.4445626,0.7558994,0.008654081,0.8214735,-0.2806695,-0.3988351,0.2955275,0.3577344,0.04916814,-0.9248622,0.1193242
0.9998699,-0.004832212,-0.01537162,-0.0004755165,0.9989449,0.01885257,-0.04106952,0.008193802,0.9052489,0.01240958,0.2697977,-0.3279929,0.4804525,0.4445392,0.7559626,0.008419858,0.8215005,-0.2806477,-0.3986766,0.295687,0.3577901,0.04922733,-0.9248459,0.1192593
0.9998704,-0.004801318,-0.01535189,-0.000492484,0.9989479,0.01877985,-0.04102763,0.008199732,0.9051885,0.01232062,0.2698938,-0.328084,0.4803845,0.444498,0.7560329,0.008169769,0.821547,-0.2805952,-0.3984551,0.2959062,0.3579059,0.04923723,-0.924791,0.1193333
0.9998716,-0.004817083,-0.01527247,-0.0005197438,0.9989529,0.01868159,-0.04095029,0.008200755,0.905132,0.01220181,0.2700363,-0.328127,0.4803353,0.444442,0.7560984,0.008050385,0.8215637,-0.2805956,-0.3982936,0.2960768,0.358063,0.04926502,-0.9247091,0.1194852
