0.9937588,-0.1036311,-0.03130165,-0.02691156,0.9919528,-0.0864701,-0.05926048,-0.07099701,0.8398213,0.09186608,0.04527374,-0.5331144,0.3310286,0.3663039,0.8639628,-0.09904497,0.8321712,-0.1084424,-0.1547091,0.521341,-0.4015954,0.07153974,0.7211838,-0.5599082
0.9937588,-0.1036311,-0.03130165,-0.02691156,0.9919528,-0.0864701,-0.05926048,-0.07099701,0.8398213,0.09186608,0.04527374,-0.5331144,0.3310286,0.3663039,0.8639628,-0.09904497,0.8321712,-0.1084424,-0.1547091,0.521341,-0.4015954,0.07153974,0.7211838,-0.5599082
0.9937588,-0.1036311,-0.03130165,-0.02691156,0.9919528,-0.0864701,-0.05926048,-0.07099701,0.8398213,0.09186608,0.04527374,-0.5331144,0.3310286,0.3663039,0.8639628,-0.09904497,0.8321712,-0.1084424,-0.1547091,0.521341,-0.4015954,0.07153974,0.7211838,-0.5599082
0.9937588,-0.1036311,-0.03130165,-0.02691156,0.9919528,-0.0864701,-0.05926048,-0.07099701,0.8398213,0.09186608,0.04527374,-0.5331144,0.3310286,0.3663039,0.8639628,-0.09904497,0.8321712,-0.1084424,-0.1547091,0.521341,-0.4015954,0.07153974,0.7211838,-0.5599082
0.9939093,-0.1035356,-0.02703766,-0.02633772,0.9920731,-0.08558045,-0.05889703,-0.07069539,0.8398114,0.09162421,0.04590098,-0.5331179,0.3307405,0.3659895,0.864248,-0.09867946,0.8322093,-0.1081941,-0.154621,0.5213577,-0.4014185,0.07076553,0.7216673,-0.5595103
0.9940648,-0.1032279,-0.02255896,-0.02588696,0.992187,-0.08457199,-0.05876224,-0.07042164,0.8397743,0.0917822,0.04645057,-0.5331018,0.3300819,0.3660274,0.8645253,-0.09831472,0.8322766,-0.1078849,-0.1547767,0.5212681,-0.4012234,0.07007912,0.7221497,-0.5591141
0.9940648,-0.1032279,-0.02255896,-0.02588696,0.992187,-0.08457199,-0.05876224,-0.07042164,0.8397743,0.0917822,0.04645057,-0.5331018,0.3300819,0.3660274,0.8645253,-0.09831472,0.8322766,-0.1078849,-0.1547767,0.5212681,-0.4012234,0.07007912,0.7221497,-0.5591141
0.9941157,-0.1024425,-0.02307535,-0.02658829,0.992187,-0.08419283,-0.05936623,-0.07036936,0.8397686,0.09184001,0.04657422,-0.5330898,0.329842,0.3658519,0.8647749,-0.09757519,0.832306,-0.1076208,-0.1544562,0.5213711,-0.4010918,0.06946859,0.7223541,-0.5590207
0.9941157,-0.1024425,-0.02307535,-0.02658829,0.992187,-0.08419283,-0.05936623,-0.07036936,0.8397686,0.09184001,0.04657422,-0.5330898,0.329842,0.3658519,0.8647749,-0.09757519,0.832306,-0.1076208,-0.1544562,0.5213711,-0.4010918,0.06946859,0.7223541,-0.5590207
0.9941157,-0.1024425,-0.02307535,-0.02658829,0.992187,-0.08419283,-0.05936623,-0.07036936,0.8397686,0.09184001,0.04657422,-0.5330898,0.329842,0.3658519,0.8647749,-0.09757519,0.832306,-0.1076208,-0.1544562,0.5213711,-0.4010918,0.06946859,0.7223541,-0.5590207
0.9940853,-0.1025256,-0.02379169,-0.02677287,0.9922134,-0.08385595,-0.05941467,-0.07035955,0.8397693,0.09197075,0.0462313,-0.533096,0.3300462,0.3656562,0.8648337,-0.09709694,0.8322146,-0.1079058,-0.1546032,0.5214145,-0.4008826,0.06941321,0.7225049,-0.5589828
0.9940853,-0.1025256,-0.02379169,-0.02677287,0.9922134,-0.08385595,-0.05941467,-0.07035955,0.8397693,0.09197075,0.0462313,-0.533096,0.3300462,0.3656562,0.8648337,-0.09709694,0.8322146,-0.1079058,-0.1546032,0.5214145,-0.4008826,0.06941321,0.7225049,-0.5589828
0.9942046,-0.1015712,-0.02293036,-0.02673125,0.9922733,-0.08327614,-0.05925899,-0.07033453,0.8396025,0.09191642,0.04610581,-0.5333789,0.3304314,0.365463,0.8648272,-0.0965696,0.83228,-0.1082577,-0.1549642,0.5211297,-0.4007568,0.06955287,0.7226673,-0.5588455
0.9942046,-0.1015712,-0.02293036,-0.02673125,0.9922733,-0.08327614,-0.05925899,-0.07033453,0.8396025,0.09191642,0.04610581,-0.5333789,0.3304314,0.365463,0.8648272,-0.0965696,0.83228,-0.1082577,-0.1549642,0.5211297,-0.4007568,0.06955287,0.7226673,-0.5588455
0.9942046,-0.1015712,-0.02293036,-0.02673125,0.9922733,-0.08327614,-0.05925899,-0.07033453,0.8396025,0.09191642,0.04610581,-0.5333789,0.3304314,0.365463,0.8648272,-0.0965696,0.83228,-0.1082577,-0.1549642,0.5211297,-0.4007568,0.06955287,0.7226673,-0.5588455
0.9942397,-0.1012953,-0.0226208,-0.02673723,0.992307,-0.08293057,-0.05922864,-0.07029245,0.8395599,0.09194325,0.04604881,-0.5334464,0.3306502,0.3654512,0.8647669,-0.09640627,0.83233,-0.1083022,-0.1549702,0.5210388,-0.4006779,0.06972384,0.722663,-0.5588863
0.9942195,-0.1011128,-0.0239938,-0.02697903,0.9923458,-0.08237348,-0.0594188,-0.07023982,0.8395554,0.09200377,0.04599147,-0.5334479,0.3309593,0.3656208,0.8646116,-0.09609453,0.8325326,-0.1083549,-0.1549099,0.520722,-0.4005994,0.07000074,0.7226234,-0.5589594
0.994186,-0.1010117,-0.02564617,-0.02707388,0.9924142,-0.08166164,-0.05932314,-0.07018377,0.8395001,0.09214932,0.04574661,-0.533531,0.3310871,0.3656484,0.8645912,-0.09573194,0.8326961,-0.1085423,-0.1550217,0.5203883,-0.4006492,0.07026439,0.7226253,-0.5588881
0.994186,-0.1010117,-0.02564617,-0.02707388,0.9924142,-0.08166164,-0.05932314,-0.07018377,0.8395001,0.09214932,0.04574661,-0.533531,0.3310871,0.3656484,0.8645912,-0.09573194,0.8326961,-0.1085423,-0.1550217,0.5203883,-0.4006492,0.07026439,0.7226253,-0.5588881
0.9941627,-0.1010514,-0.02621385,-0.02723876,0.992447,-0.081336,-0.05917448,-0.07022621,0.8394134,0.09216017,0.04567539,-0.5336714,0.3313285,0.3656595,0.8645523,-0.09520482,0.8328311,-0.1085327,-0.1549839,0.5201854,-0.4007239,0.07041839,0.7226316,-0.558807
0.9941627,-0.1010514,-0.02621385,-0.02723876,0.992447,-0.081336,-0.05917448,-0.07022621,0.8394134,0.09216017,0.04567539,-0.5336714,0.3313285,0.3656595,0.8645523,-0.09520482,0.8328311,-0.1085327,-0.1549839,0.5201854,-0.4007239,0.07041839,0.7226316,-0.558807
0.9941627,-0.1010514,-0.02621385,-0.02723876,0.992447,-0.081336,-0.05917448,-0.07022621,0.8394134,0.09216017,0.04567539,-0.5336714,0.3313285,0.3656595,0.8645523,-0.09520482,0.8328311,-0.1085327,-0.1549839,0.5201854,-0.4007239,0.07041839,0.7226316,-0.558807
0.9941627,-0.1010514,-0.02621385,-0.02723876,0.992447,-0.081336,-0.05917448,-0.07022621,0.8394134,0.09216017,0.04567539,-0.5336714,0.3313285,0.3656595,0.8645523,-0.09520482,0.8328311,-0.1085327,-0.1549839,0.5201854,-0.4007239,0.07041839,0.7226316,-0.558807
0.9941627,-0.1010514,-0.02621385,-0.02723876,0.992447,-0.081336,-0.05917448,-0.07022621,0.8394134,0.09216017,0.04567539,-0.5336714,0.3313285,0.3656595,0.8645523,-0.09520482,0.8328311,-0.1085327,-0.1549839,0.5201854,-0.4007239,0.07041839,0.7226316,-0.558807
0.9941503,-0.1009543,-0.02682213,-0.02745357,0.9925166,-0.08080325,-0.05866421,-0.07028348,0.8392665,0.09223737,0.04550393,-0.5339039,0.3314445,0.3657026,0.8645501,-0.09465322,0.8330221,-0.1084517,-0.1547716,0.5199596,-0.4008645,0.07064584,0.7225801,-0.558744
0.9941503,-0.1009543,-0.02682213,-0.02745357,0.9925166,-0.08080325,-0.05866421,-0.07028348,0.8392665,0.09223737,0.04550393,-0.5339039,0.3314445,0.3657026,0.8645501,-0.09465322,0.8330221,-0.1084517,-0.1547716,0.5199596,-0.4008645,0.07064584,0.7225801,-0.558744
0.9941503,-0.1009543,-0.02682213,-0.02745357,0.9925166,-0.08080325,-0.05866421,-0.07028348,0.8392665,0.09223737,0.04550393,-0.5339039,0.3314445,0.3657026,0.8645501,-0.09465322,0.8330221,-0.1084517,-0.1547716,0.5199596,-0.4008645,0.07064584,0.7225801,-0.558744
0.9941503,-0.1009543,-0.02682213,-0.02745357,0.9925166,-0.08080325,-0.05866421,-0.07028348,0.8392665,0.09223737,0.04550393,-0.5339039,0.3314445,0.3657026,0.8645501,-0.09465322,0.8330221,-0.1084517,-0.1547716,0.5199596,-0.4008645,0.07064584,0.7225801,-0.558744
0.9941503,-0.1009543,-0.02682213,-0.02745357,0.9925166,-0.08080325,-0.05866421,-0.07028348,0.8392665,0.09223737,0.04550393,-0.5339039,0.3314445,0.3657026,0.8645501,-0.09465322,0.8330221,-0.1084517,-0.1547716,0.5199596,-0.4008645,0.07064584,0.7225801,-0.558744
0.9942582,-0.1002358,-0.0256648,-0.02728998,0.9926114,-0.0800719,-0.05820309,-0.07016548,0.8391834,0.09203254,0.04597455,-0.5340294,0.3311177,0.3660485,0.8645809,-0.09417778,0.8332322,-0.1082804,-0.1544679,0.519749,-0.4011549,0.07075227,0.7223068,-0.5588754
0.9942582,-0.1002358,-0.0256648,-0.02728998,0.9926114,-0.0800719,-0.05820309,-0.07016548,0.8391834,0.09203254,0.04597455,-0.5340294,0.3311177,0.3660485,0.8645809,-0.09417778,0.8332322,-0.1082804,-0.1544679,0.519749,-0.4011549,0.07075227,0.7223068,-0.5588754
0.9943566,-0.09957591,-0.02442152,-0.02725811,0.9926668,-0.07967232,-0.05786355,-0.07011779,0.8390785,0.09196254,0.04630383,-0.5341778,0.330875,0.3660308,0.8646865,-0.09412932,0.8334078,-0.1081073,-0.1540535,0.5196264,-0.401583,0.07074703,0.7218812,-0.5591186
0.9943566,-0.09957591,-0.02442152,-0.02725811,0.9926668,-0.07967232,-0.05786355,-0.07011779,0.8390785,0.09196254,0.04630383,-0.5341778,0.330875,0.3660308,0.8646865,-0.09412932,0.8334078,-0.1081073,-0.1540535,0.5196264,-0.401583,0.07074703,0.7218812,-0.5591186
0.9943956,-0.09930386,-0.02396093,-0.02723805,0.9926935,-0.07950386,-0.05764376,-0.07011086,0.8390339,0.0917936,0.04655766,-0.5342548,0.3308057,0.3659751,0.8647435,-0.09406628,0.8334739,-0.1079724,-0.153777,0.5196303,-0.4018741,0.07076453,0.7215984,-0.5592722
0.994435,-0.09899449,-0.02368491,-0.02717063,0.9927474,-0.07916583,-0.05725257,-0.07005214,0.8388928,0.09152519,0.04698215,-0.5344853,0.3303476,0.3659959,0.8649118,-0.09404761,0.8334944,-0.107833,-0.1534476,0.5197239,-0.4024076,0.07074012,0.7210655,-0.5595789
0.994453,-0.09884983,-0.02359772,-0.0271121,0.9927847,-0.07892367,-0.05699001,-0.07001012,0.8387997,0.09145181,0.04711306,-0.5346324,0.3300775,0.3659952,0.8650031,-0.09415897,0.8335341,-0.1076704,-0.1532028,0.5197662,-0.4025772,0.07064591,0.720943,-0.5596266
0.9945616,-0.0977499,-0.02372106,-0.02701034,0.9928848,-0.07821999,-0.05630133,-0.06993807,0.838533,0.09137232,0.0475151,-0.5350286,0.3291561,0.3664001,0.8651505,-0.09445617,0.833714,-0.107343,-0.152623,0.5197158,-0.4028971,0.07021051,0.7209489,-0.5594437
0.9945616,-0.0977499,-0.02372106,-0.02701034,0.9928848,-0.07821999,-0.05630133,-0.06993807,0.838533,0.09137232,0.0475151,-0.5350286,0.3291561,0.3664001,0.8651505,-0.09445617,0.833714,-0.107343,-0.152623,0.5197158,-0.4028971,0.07021051,0.7209489,-0.5594437
0.9945616,-0.0977499,-0.02372106,-0.02701034,0.9928848,-0.07821999,-0.05630133,-0.06993807,0.838533,0.09137232,0.0475151,-0.5350286,0.3291561,0.3664001,0.8651505,-0.09445617,0.833714,-0.107343,-0.152623,0.5197158,-0.4028971,0.07021051,0.7209489,-0.5594437
0.9945616,-0.0977499,-0.02372106,-0.02701034,0.9928848,-0.07821999,-0.05630133,-0.06993807,0.838533,0.09137232,0.0475151,-0.5350286,0.3291561,0.3664001,0.8651505,-0.09445617,0.833714,-0.107343,-0.152623,0.5197158,-0.4028971,0.07021051,0.7209489,-0.5594437
0.9945616,-0.0977499,-0.02372106,-0.02701034,0.9928848,-0.07821999,-0.05630133,-0.06993807,0.838533,0.09137232,0.0475151,-0.5350286,0.3291561,0.3664001,0.8651505,-0.09445617,0.833714,-0.107343,-0.152623,0.5197158,-0.4028971,0.07021051,0.7209489,-0.5594437
0.994681,-0.09669816,-0.02339914,-0.02667629,0.992992,-0.07743619,-0.05574358,-0.0697349,0.8384064,0.09135424,0.04804674,-0.5351827,0.3286503,0.3665225,0.8653123,-0.09425958,0.8337953,-0.107129,-0.1524906,0.5196685,-0.4032691,0.06979886,0.720863,-0.5593379
0.994681,-0.09669816,-0.02339914,-0.02667629,0.992992,-0.07743619,-0.05574358,-0.0697349,0.8384064,0.09135424,0.04804674,-0.5351827,0.3286503,0.3665225,0.8653123,-0.09425958,0.8337953,-0.107129,-0.1524906,0.5196685,-0.4032691,0.06979886,0.720863,-0.5593379
