0.9652715,-0.125245,0.2279079,-0.02495386,0.8442425,-0.496952,0.1963952,0.04149972,0.7497265,-0.4829472,0.3054918,-0.3336863,0.7559962,-0.161016,0.4870481,-0.4066049,0.8046343,-0.1979771,-0.216938,0.5160489,0.8085722,-0.06515925,-0.4582937,0.3632244
0.9651786,-0.1253514,0.2282212,-0.02514568,0.8439746,-0.4971489,0.1970735,0.04137288,0.7494042,-0.4840677,0.3049434,-0.333288,0.7559163,-0.1603641,0.4875505,-0.406409,0.8042454,-0.1996461,-0.2186278,0.5152985,0.8101701,-0.06257297,-0.454909,0.3643715
0.9650672,-0.1255658,0.228548,-0.02538567,0.8441269,-0.4963728,0.1985076,0.0407242,0.7492347,-0.4850529,0.3040308,-0.3330706,0.755797,-0.1595688,0.4880353,-0.4063622,0.8042745,-0.2018288,-0.2187413,0.5143538,0.8141412,-0.05574587,-0.4477982,0.3654356
0.9649858,-0.1257307,0.228783,-0.02554287,0.8441789,-0.4956995,0.2000764,0.04016601,0.7491628,-0.4858744,0.3029436,-0.3330256,0.7556555,-0.1587413,0.4885411,-0.4063416,0.8044659,-0.2044191,-0.2177846,0.5134366,0.8197592,-0.04535953,-0.4370205,0.3673561
0.9649352,-0.1259242,0.2288774,-0.02565737,0.8450721,-0.4939836,0.2006713,0.03955189,0.7492502,-0.4863032,0.3019741,-0.3330836,0.7555458,-0.1578788,0.4889441,-0.4063968,0.8059675,-0.2046369,-0.2144722,0.5123882,0.8262287,-0.03166252,-0.4232024,0.3704635
0.9649475,-0.1260501,0.2287513,-0.02570014,0.8460156,-0.4930925,0.1988283,0.03980749,0.7496636,-0.4859974,0.3010213,-0.3334619,0.7552884,-0.1564801,0.4895432,-0.406695,0.8094799,-0.200849,-0.2074266,0.5112495,0.833768,-0.01416784,-0.4048985,0.3750829
0.9650175,-0.1261456,0.2283949,-0.0257769,0.8460156,-0.4930925,0.1988283,0.03980749,0.7502642,-0.485292,0.3000451,-0.3340179,0.7552884,-0.1564801,0.4895432,-0.406695,0.8134202,-0.1945495,-0.1972569,0.5114563,0.8422765,0.008210945,-0.3799736,0.3822603
0.965143,-0.1262091,0.2278165,-0.02588518,0.8463046,-0.4941786,0.1945096,0.04149648,0.7509796,-0.4844465,0.2991565,-0.3344342,0.754706,-0.1556371,0.4902408,-0.4072589,0.8223811,-0.1778249,-0.1726879,0.5120999,0.8590485,0.04819411,-0.3284177,0.3896854
0.9655163,-0.1262806,0.2261567,-0.02616555,0.8457656,-0.4955063,0.1933385,0.04212229,0.751106,-0.4843525,0.2990882,-0.3343478,0.7544262,-0.1553502,0.4906001,-0.4074539,0.8274705,-0.1690302,-0.1613215,0.5105845,0.8665202,0.06430554,-0.3042913,0.3904026
0.9657183,-0.1263359,0.2252358,-0.02638454,0.8454711,-0.4963582,0.192403,0.04228711,0.7511953,-0.4843011,0.2990169,-0.334285,0.7542474,-0.1549832,0.4908518,-0.4076217,0.8321677,-0.1613743,-0.1520781,0.5082591,0.8727485,0.080006,-0.2805929,0.391378
0.965903,-0.1264197,0.2243693,-0.0266087,0.8453302,-0.497064,0.1912037,0.04225117,0.7511649,-0.4844001,0.2988825,-0.3343304,0.7541367,-0.1545372,0.4911021,-0.4076946,0.8361809,-0.1554763,-0.1449392,0.5055898,0.8777636,0.09444511,-0.2576509,0.3927176
0.9660653,-0.1265242,0.22358,-0.02685879,0.8449625,-0.4976028,0.1915876,0.04151919,0.7511055,-0.4845316,0.2986164,-0.334511,0.7540439,-0.1541261,0.4913904,-0.4076741,0.8397142,-0.1516798,-0.1399879,0.5022714,0.88217,0.1023386,-0.2406723,0.3916372
0.9661884,-0.1266692,0.2229435,-0.02703947,0.8447347,-0.4977201,0.192474,0.0406382,0.7510533,-0.4846776,0.2983153,-0.3346852,0.7540053,-0.1536134,0.4916135,-0.4076703,0.8426619,-0.1497636,-0.1373318,0.4986297,0.8859387,0.1058367,-0.2281024,0.3897185
0.9662701,-0.1267609,0.2225189,-0.02718455,0.8446265,-0.497993,0.1923107,0.04031785,0.7509966,-0.484836,0.2980645,-0.3348064,0.7540175,-0.1529896,0.4918104,-0.4076448,0.8452814,-0.1487308,-0.136302,0.4947727,0.8886052,0.108535,-0.2171467,0.3891635
0.9663072,-0.1268464,0.2222965,-0.02728817,0.8446265,-0.497993,0.1923107,0.04031785,0.7509389,-0.4850218,0.2977711,-0.334928,0.7540175,-0.1529896,0.4918104,-0.4076448,0.8476028,-0.1487321,-0.1368204,0.4906406,0.8903569,0.1107007,-0.2074904,0.3898173
0.9663119,-0.1268724,0.2222553,-0.02733954,0.8445088,-0.4978758,0.1933086,0.03944841,0.750921,-0.4852405,0.2974188,-0.3349644,0.7539903,-0.1517013,0.4923226,-0.4075583,0.8496697,-0.1497725,-0.1386876,0.486205,0.8920315,0.1084557,-0.2026292,0.3891768
0.96627,-0.1268481,0.222454,-0.02731407,0.8445259,-0.4976833,0.1937486,0.03935108,0.7508863,-0.4854496,0.2972971,-0.334847,0.7539375,-0.1513259,0.49252,-0.407557,0.8512872,-0.1513389,-0.1410125,0.4822054,0.8936449,0.1034436,-0.2014565,0.3874448
0.966201,-0.1268006,0.2227881,-0.02725337,0.8448277,-0.4973927,0.1931231,0.03962352,0.7509014,-0.4855622,0.2973407,-0.3346111,0.7538472,-0.151137,0.4927328,-0.4075369,0.8526686,-0.1528775,-0.1432525,0.4786054,0.8946903,0.0992812,-0.20091,0.3864035
0.9660673,-0.1269318,0.2233037,-0.02716248,0.8452439,-0.4968996,0.1925412,0.03976477,0.7510667,-0.4854982,0.2973414,-0.3343323,0.753742,-0.151165,0.4929301,-0.4074824,0.8536943,-0.1549978,-0.1456247,0.4753682,0.895277,0.09520407,-0.2016683,0.3856747
