0.985989,-0.02097193,0.1653541,0.006629092,0.9986773,-0.01213666,0.04699197,0.01697644,0.7981129,0.3282608,-0.2512538,-0.4383289,0.6440162,-0.307029,-0.6889606,0.1277099,0.7518065,0.5321205,0.2610696,0.2889248,0.7097656,-0.1477576,0.6816775,-0.09857145
0.9859691,-0.02095693,0.165476,0.006587995,0.9986728,-0.01256404,0.04696731,0.01699695,0.79799,0.328639,-0.2509817,-0.4384253,0.6439388,-0.3071162,-0.6889935,0.1277124,0.7515361,0.5324377,0.2609619,0.2891409,0.7097487,-0.1478381,0.6816624,-0.09867614
0.9859572,-0.02087784,0.1655584,0.006553859,0.9986774,-0.01264645,0.04682916,0.01704412,0.7980051,0.3286342,-0.2507948,-0.4385081,0.6438848,-0.3072414,-0.6889918,0.1276929,0.7514598,0.5324954,0.2610181,0.289182,0.7097645,-0.147801,0.681647,-0.09872518
0.9859489,-0.02083785,0.1656134,0.006537568,0.9986849,-0.01242644,0.04673704,0.01702182,0.7981201,0.3284495,-0.2507475,-0.4384645,0.6438559,-0.3074291,-0.6889563,0.1275788,0.7515481,0.5322759,0.26112,0.2892649,0.7098098,-0.1476284,0.68164,-0.09870553
0.9859379,-0.02087032,0.1656754,0.006530064,0.9986933,-0.01230358,0.04660504,0.01697852,0.7981858,0.3284246,-0.2505839,-0.438457,0.643838,-0.3076443,-0.6889021,0.1274424,0.7515532,0.5322072,0.2611462,0.2893542,0.7098102,-0.1474973,0.6816791,-0.09862909
0.9859282,-0.02079122,0.1657445,0.006493652,0.9986913,-0.01233049,0.04666128,0.01692605,0.7981605,0.3285694,-0.2505862,-0.4383933,0.6438139,-0.3078596,-0.6888408,0.1273756,0.7515788,0.5321454,0.2611055,0.2894381,0.7097906,-0.1475359,0.6817019,-0.09855487
0.9859191,-0.02064269,0.1658184,0.006462697,0.9986897,-0.01239467,0.04669803,0.01687392,0.798165,0.3286478,-0.2506343,-0.4382989,0.6437772,-0.3080076,-0.6888188,0.1273222,0.7515966,0.5321302,0.2611419,0.2893872,0.7097614,-0.1477407,0.6816996,-0.09847409
0.9859075,-0.02051746,0.1659033,0.006450205,0.9986911,-0.01249798,0.04665533,0.0168284,0.7982005,0.3286503,-0.2505691,-0.4382693,0.6437674,-0.3079016,-0.6888798,0.1272981,0.7515683,0.5321928,0.2611848,0.2893068,0.7097422,-0.1479133,0.681684,-0.09846065
0.985899,-0.02048328,0.1659595,0.006399766,0.9986919,-0.01254039,0.0466225,0.01684183,0.798296,0.3285478,-0.2505126,-0.4382046,0.6438206,-0.3077023,-0.6889404,0.1271828,0.7515739,0.5322018,0.2611687,0.2892904,0.7097579,-0.1478638,0.6816778,-0.09846534
0.9858902,-0.02038539,0.166029,0.006274337,0.9986891,-0.01265508,0.04663424,0.01688942,0.7982556,0.3286307,-0.2506253,-0.4381516,0.6438345,-0.3075381,-0.6889722,0.1273379,0.7516652,0.5320882,0.2610755,0.2893462,0.709777,-0.1477081,0.6816974,-0.09842573
0.9858752,-0.02026403,0.1661375,0.006148541,0.9986907,-0.01280242,0.04652417,0.01698287,0.7981839,0.3286715,-0.2507126,-0.4382018,0.6438183,-0.3074369,-0.6890012,0.1275065,0.7517596,0.5320225,0.2609773,0.2893105,0.7097365,-0.1475677,0.6817771,-0.09837607
0.9858671,-0.02018267,0.1661974,0.006097956,0.9986932,-0.01274747,0.0464847,0.01698966,0.798193,0.3285316,-0.2508184,-0.4382295,0.6438202,-0.3073078,-0.689039,0.127604,0.7518969,0.5318829,0.2609744,0.2892126,0.7096727,-0.1475365,0.6818548,-0.09834471
0.9858627,-0.02015621,0.1662292,0.006035565,0.9986931,-0.01228477,0.04663284,0.01692877,0.7983214,0.3281988,-0.251154,-0.4380527,0.6437049,-0.3072592,-0.6891491,0.1277075,0.7521271,0.5315448,0.2611125,0.2891113,0.7096615,-0.147585,0.6818277,-0.09854108
0.9858655,-0.02004542,0.1662282,0.005968099,0.9986916,-0.01239908,0.04665098,0.01688599,0.7983238,0.3282025,-0.251074,-0.4380915,0.6436421,-0.3072585,-0.689194,0.1277844,0.7520663,0.5316066,0.261132,0.2891381,0.7096671,-0.147579,0.6818067,-0.09865556
0.9858598,-0.01993322,0.1662731,0.006035452,0.998696,-0.01240316,0.04661889,0.01670768,0.798316,0.3282035,-0.2510122,-0.4381403,0.643566,-0.3073001,-0.6892328,0.1278585,0.7520342,0.5316464,0.2611899,0.2890963,0.7096723,-0.1475625,0.6817966,-0.09871169
0.9858661,-0.01978654,0.1662512,0.006103608,0.998701,-0.01236136,0.04658185,0.0165424,0.7983457,0.3280831,-0.2509054,-0.4382375,0.6435009,-0.3072939,-0.6892974,0.1278522,0.7520033,0.5317051,0.261285,0.2889824,0.709653,-0.1475274,0.6818172,-0.09876084
0.985868,-0.0196035,0.1662604,0.00612129,0.9987074,-0.01233911,0.0465004,0.01640619,0.7983893,0.3279617,-0.2508267,-0.4382941,0.6434705,-0.3073712,-0.6893026,0.1277918,0.7519373,0.5317887,0.2614478,0.2888533,0.7096589,-0.1475171,0.6818034,-0.09882928
0.9858719,-0.01944045,0.1662578,0.006092817,0.9987103,-0.01224859,0.04649935,0.01629825,0.7984344,0.3278692,-0.2508335,-0.4382773,0.6434271,-0.3075634,-0.689276,0.127691,0.751937,0.5318047,0.2616452,0.2886457,0.7096684,-0.1475989,0.6817796,-0.09880256
0.9858796,-0.01934705,0.166222,0.00611398,0.9987099,-0.01210033,0.04659684,0.01615639,0.798428,0.3278831,-0.2508782,-0.4382529,0.6433539,-0.3077585,-0.6892716,0.1276128,0.7519767,0.5318149,0.2617322,0.2884449,0.7096527,-0.1476789,0.6817796,-0.09879615
0.9858796,-0.01934705,0.166222,0.00611398,0.9987096,-0.01193399,0.04669221,0.01602134,0.7985032,0.3278449,-0.251003,-0.4380731,0.6433803,-0.3079963,-0.6891789,0.1274075,0.7520133,0.531838,0.2617034,0.2883324,0.7096187,-0.147784,0.6818026,-0.09872361
0.9858766,-0.01923341,0.1662508,0.006176307,0.9987097,-0.01192366,0.0467685,0.01579752,0.7983961,0.3279869,-0.2508105,-0.4382721,0.6432679,-0.3078484,-0.6893405,0.1274577,0.7520231,0.5319073,0.2615878,0.2882844,0.7096068,-0.1478483,0.6818102,-0.09866041
