0.9983709,0.01063413,-0.05524215,0.00953346,0.9972841,0.00910852,-0.06766284,0.02762488,0.7802636,-0.2904049,0.2201708,-0.5083088,0.4842567,0.4140275,0.6822855,-0.3585569,0.7264512,-0.4873359,-0.420199,0.2412575,0.2872322,0.03396994,-0.7776846,0.558167
0.998373,0.01073243,-0.05518951,0.009506815,0.9972765,0.00891027,-0.0678367,0.02753366,0.7802771,-0.2901565,0.2199489,-0.5085261,0.4843166,0.4142434,0.6821609,-0.3584638,0.7264211,-0.4873461,-0.4203834,0.2410061,0.2870711,0.03372473,-0.7777241,0.5582098
0.9983771,0.01082378,-0.05510899,0.009439128,0.9972609,0.008688916,-0.06813199,0.02744099,0.780242,-0.2899489,0.2197429,-0.5087874,0.4843894,0.4144781,0.6819809,-0.3584365,0.7263694,-0.4873897,-0.4205796,0.2407313,0.2869418,0.03352112,-0.7777617,0.5582361
0.9983805,0.0109149,-0.05504065,0.009384988,0.9972451,0.008450733,-0.06843822,0.02732881,0.7801983,-0.2897809,0.2195784,-0.5090212,0.4844602,0.4146375,0.6818551,-0.3583959,0.7263317,-0.4874359,-0.4207556,0.2404438,0.2868175,0.03335611,-0.7778036,0.5582515
0.9983834,0.01088542,-0.05499808,0.009339996,0.9972398,0.008324862,-0.06856652,0.02723904,0.780184,-0.2896183,0.2194115,-0.5092075,0.4845341,0.414791,0.6817176,-0.3583799,0.7262734,-0.4874747,-0.4209455,0.2402088,0.2867346,0.0331781,-0.7778169,0.558286
0.9983863,0.01086112,-0.05496442,0.009275246,0.9972321,0.008295503,-0.06872464,0.0271323,0.7801213,-0.289572,0.2193102,-0.5093735,0.4845455,0.4150049,0.6815254,-0.3584824,0.7262244,-0.487515,-0.4211002,0.2400042,0.2866702,0.03302534,-0.7778378,0.5582994
0.9983881,0.01089878,-0.0549367,0.009195916,0.9972306,0.008187179,-0.06879544,0.02704319,0.7800277,-0.2895812,0.2192309,-0.5095459,0.4845443,0.4152592,0.6812816,-0.3586528,0.7262101,-0.4875326,-0.4211726,0.2398845,0.2866148,0.0329093,-0.7778972,0.5582517
0.9983885,0.01090532,-0.05493682,0.009135053,0.997237,0.008168521,-0.068733,0.02696719,0.7799011,-0.2896731,0.2191643,-0.5097159,0.4845349,0.4154948,0.6810263,-0.3588776,0.7262016,-0.4875601,-0.4211842,0.2398337,0.2865787,0.03282586,-0.7779931,0.5581415
0.9983907,0.01088273,-0.05490907,0.009095615,0.9972465,0.007981288,-0.06865629,0.02687005,0.7798159,-0.2897431,0.2190472,-0.5098568,0.4845347,0.4156884,0.6807934,-0.3590957,0.7262388,-0.4875637,-0.4211174,0.239831,0.2865783,0.03276718,-0.7780364,0.5580849
0.9983917,0.01091805,-0.05489472,0.009025552,0.9972534,0.007728582,-0.0686229,0.02677191,0.7797741,-0.2897634,0.2188888,-0.5099771,0.4845341,0.415818,0.6806228,-0.3592696,0.726291,-0.487566,-0.4210313,0.2398197,0.2866212,0.03273758,-0.778044,0.5580539
