0.9999998,1.545717E-05,0.0001201788,-0.0001877707,0.9999998,-0.0003613122,0.0004852882,-0.0001906291,0.7759165,-0.04375374,0.4020206,-0.4841675,0.623244,0.1853027,0.6967198,0.3030038,-0.7054747,0.2388379,0.4875658,-0.4555672,0.2906204,0.1567842,-0.8959345,0.2970854
0.9999998,2.195991E-05,0.0001190251,-0.0001859764,0.9999998,-0.0002196156,0.000451848,-0.0002020027,0.7758887,-0.04389391,0.4021967,-0.4840531,0.6231928,0.1853127,0.6967825,0.3029588,-0.7054389,0.238846,0.4875107,-0.4556774,0.2906975,0.1568243,-0.8958985,0.2970976
0.9999998,9.248982E-06,0.0001160363,-0.0001868439,0.9999998,-0.0002181991,0.0004449953,-0.0002039467,0.7758871,-0.04401127,0.4023345,-0.4839307,0.6232302,0.1853602,0.6968029,0.3028061,-0.7054828,0.2387349,0.487411,-0.4557742,0.2906864,0.1567485,-0.8959431,0.2970136
0.9999997,1.58788E-05,0.0001147774,-0.0001850087,0.9999999,-0.0002245869,0.0004406208,-0.0001997805,0.7758792,-0.04415061,0.4024664,-0.4838209,0.6233721,0.1852916,0.6968076,0.302545,-0.7055277,0.2386104,0.4873573,-0.4558273,0.2906099,0.1566493,-0.8960239,0.2968974
0.9999998,1.793582E-05,0.0001078384,-0.0001906814,0.9999999,-0.0002226074,0.0004437092,-0.0001975144,0.7758417,-0.044356,0.4025244,-0.4838141,0.6236086,0.1849325,0.6968074,0.3022775,-0.7055226,0.2385586,0.4873882,-0.4558295,0.2905529,0.1566195,-0.8960778,0.2968062
0.9999998,2.564182E-05,9.837754E-05,-0.0001895563,0.9999998,-0.0002189625,0.0004581849,-0.0002014662,0.7757666,-0.04464312,0.4025741,-0.4838668,0.6239122,0.1845919,0.6967868,0.3019068,-0.7054681,0.2385727,0.4874418,-0.4558492,0.2905821,0.1566805,-0.896072,0.2967626
0.9999997,2.912368E-05,0.0001046712,-0.0001746851,0.9999999,-0.0002178275,0.0004375371,-0.0001977763,0.7756838,-0.04498011,0.402555,-0.4839842,0.624223,0.1844823,0.6967934,0.3013151,-0.7053798,0.2385877,0.487424,-0.4559968,0.2906644,0.1568153,-0.8960176,0.296775
0.9999997,3.198794E-05,0.0001033214,-0.0001805474,0.9999999,-0.000211767,0.0004283362,-0.0002086958,0.7755806,-0.04532778,0.4024779,-0.4841811,0.6244865,0.1845662,0.6968325,0.3006266,-0.7053403,0.2385278,0.4872505,-0.4562747,0.2908247,0.157015,-0.8959023,0.296861
0.9999998,1.431685E-05,9.893578E-05,-0.0001952902,0.9999999,-0.0002126948,0.000439186,-0.0001961824,0.775492,-0.04572505,0.4023584,-0.4843851,0.6247627,0.1846221,0.6968809,0.2999056,-0.7053733,0.2383992,0.4869647,-0.4565959,0.2910236,0.1572575,-0.8957425,0.2970196
0.9999998,6.902746E-06,0.0001146543,-0.0001958343,0.9999998,-0.000211207,0.0004387495,-0.0001847697,0.7753758,-0.046178,0.4022621,-0.4846078,0.6250817,0.1845294,0.6968868,0.2992832,-0.7054127,0.2382623,0.4866626,-0.4569283,0.2912061,0.1575575,-0.8955616,0.2972274
0.9999998,1.218994E-05,0.0001136814,-0.0001951022,0.9999999,-0.0002050865,0.0004419447,-0.0001898177,0.7753198,-0.04658343,0.4020676,-0.4848201,0.6254051,0.1843701,0.6969208,0.2986261,-0.705443,0.2381875,0.4863972,-0.457203,0.2913783,0.1578218,-0.8954075,0.2973823
0.9999997,4.498193E-06,0.0001192307,-0.0001848626,0.9999999,-0.000194711,0.0004397186,-0.0001826939,0.7752896,-0.04700162,0.4018202,-0.4850333,0.625761,0.1841125,0.6969228,0.298034,-0.7053929,0.238247,0.4862374,-0.4574192,0.2915494,0.1580919,-0.8952652,0.2974997
0.9999998,5.283443E-06,0.0001330375,-0.0001904927,0.9999999,-0.0001959685,0.0004348115,-0.0001854723,0.7752316,-0.04740116,0.401566,-0.4852975,0.626093,0.1839469,0.6969149,0.2974571,-0.7053274,0.2383362,0.4861094,-0.45761,0.2917568,0.1583686,-0.8950978,0.297653
0.9999998,-4.056071E-07,0.0001452968,-0.0001741862,0.9999998,-0.0001932813,0.0004500046,-0.0001898216,0.7752111,-0.04779935,0.4012558,-0.4855477,0.6263466,0.1840035,0.6969221,0.2968707,-0.7053081,0.2383731,0.4859178,-0.4578238,0.2920053,0.1586341,-0.8949078,0.297839
0.9999998,1.259052E-05,0.0001222156,-0.0001833979,0.9999999,-0.0001897117,0.0004501291,-0.0001756955,0.7752498,-0.04811788,0.4008675,-0.485775,0.6265519,0.1841415,0.6969468,0.2962935,-0.7053463,0.2383582,0.4856956,-0.4580083,0.2922247,0.158883,-0.8947297,0.2980261
0.9999998,3.536094E-05,0.0001244253,-0.0001804373,0.9999999,-0.0001852273,0.0004435102,-0.0001860599,0.7752976,-0.04839006,0.4005012,-0.4859738,0.6267422,0.1843106,0.696966,0.2957397,-0.7053894,0.2383154,0.4854311,-0.4582446,0.2924621,0.1591457,-0.8945423,0.2982155
0.9999998,1.277041E-05,0.0001290793,-0.0001825721,0.9999999,-0.000177969,0.0004419972,-0.0001815604,0.7752721,-0.0486104,0.4002704,-0.4861825,0.626995,0.1841695,0.6969552,0.2953173,-0.7054063,0.2382747,0.4851775,-0.4585084,0.29267,0.1594533,-0.8943458,0.2984368
0.9999998,1.009662E-05,0.0001248756,-0.0001855513,0.9999998,-0.0001761721,0.0004452931,-0.0001792481,0.7752342,-0.04893506,0.4002155,-0.4862557,0.6272612,0.1837797,0.6969289,0.2950568,-0.7053975,0.23827,0.4849847,-0.4587282,0.2927984,0.1597041,-0.8942219,0.2985479
0.9999998,5.115947E-06,0.0001314734,-0.0001863236,0.9999999,-0.0001797587,0.0004530267,-0.000179803,0.7752683,-0.04926568,0.4002331,-0.4861533,0.6274199,0.1834869,0.6969386,0.2948785,-0.7053649,0.2382955,0.4848634,-0.4588933,0.2928961,0.1599133,-0.8941329,0.2986067
