0.9999523,-0.008873225,-0.0002113924,0.004089341,0.9990262,0.04245465,-0.01200286,-1.329451E-05,0.8002908,-0.08502083,0.3786316,-0.4571038,0.2661971,0.5166242,0.8136494,-0.01460931,0.7971869,-0.2739539,-0.2632797,0.469176,0.3677045,0.06801412,-0.8593476,0.34884
0.9999509,-0.008979043,-0.0003477936,0.004168326,0.9990326,0.04223905,-0.01222416,-3.499874E-05,0.8003894,-0.08473767,0.3783858,-0.4571875,0.2663942,0.5167971,0.8134745,-0.01464483,0.7971346,-0.2741095,-0.2635329,0.4690319,0.3676192,0.06788024,-0.8594109,0.3487999
0.9999509,-0.008996627,-0.0003934605,0.004144569,0.9990405,0.04200426,-0.01239541,-5.174326E-05,0.8004713,-0.08454869,0.3781801,-0.4572493,0.2665462,0.5169911,0.8132985,-0.01480798,0.7970874,-0.2742358,-0.2636392,0.4689785,0.3675499,0.06783672,-0.8594257,0.348845
0.9999505,-0.009025588,-0.0004517431,0.004141118,0.9990461,0.04183567,-0.01251413,-4.603558E-05,0.8005394,-0.08441313,0.3780215,-0.4572861,0.2666569,0.5171742,0.813141,-0.01506473,0.7970781,-0.2742844,-0.2636323,0.4689697,0.3674897,0.06786292,-0.8594131,0.3489344
0.9999506,-0.009019301,-0.0005260619,0.00414352,0.9990627,0.04141403,-0.01259656,-1.373956E-05,0.8005726,-0.08425711,0.377888,-0.4573673,0.2667403,0.5173702,0.8129839,-0.01533379,0.7970703,-0.274297,-0.2636146,0.4689856,0.3675068,0.06791041,-0.8593512,0.3490595
0.9999508,-0.009012605,-0.000490893,0.004098547,0.9990694,0.04124509,-0.01261355,3.217348E-05,0.8005752,-0.08424056,0.3778314,-0.4574125,0.2668434,0.517486,0.8128747,-0.01542391,0.7970387,-0.2743513,-0.2636155,0.469007,0.3675489,0.06794584,-0.8592753,0.3491952
0.9999514,-0.008965022,-0.0004659692,0.004064815,0.9990784,0.04098659,-0.01274369,3.145688E-05,0.8005493,-0.08429955,0.3778432,-0.4574372,0.2669562,0.5175239,0.8128147,-0.01536639,0.796962,-0.2744622,-0.2637336,0.4690062,0.3677723,0.06815434,-0.8590837,0.3493907
0.9999514,-0.008965022,-0.0004659692,0.004064815,0.9990827,0.04095716,-0.01248992,7.050573E-05,0.8005283,-0.0843825,0.377883,-0.4574257,0.2670236,0.5175527,0.8127741,-0.01536832,0.7968785,-0.2746082,-0.2638176,0.4690153,0.3677723,0.06815434,-0.8590837,0.3493907
0.9999518,-0.008931467,-0.0003991751,0.004063404,0.999073,0.04121844,-0.0124107,6.708774E-05,0.8004933,-0.0843356,0.3779444,-0.4574449,0.2669846,0.517615,0.8127431,-0.01558234,0.7968774,-0.2745662,-0.2635539,0.4691899,0.3679892,0.06847511,-0.8589472,0.3494352
0.9999523,-0.008894295,-0.0002784023,0.004016553,0.9990836,0.04096834,-0.01238598,4.649313E-05,0.8004597,-0.08437111,0.3780689,-0.4573942,0.2667969,0.5176272,0.8127905,-0.01591688,0.7969228,-0.2743757,-0.2632217,0.4694109,0.3681827,0.06859196,-0.8587955,0.3495812
0.9999525,-0.00890403,-0.0001589623,0.0039488,0.9991102,0.04030075,-0.01243719,5.119983E-05,0.8004127,-0.08448139,0.3782056,-0.4573431,0.2667152,0.5175613,0.8128586,-0.01595359,0.7969882,-0.274223,-0.2629914,0.4695179,0.3684017,0.06869514,-0.8586392,0.3497141
