0.9860945,0.0008315048,0.166183,-0.0002232331,0.9999989,-0.0007597643,0.001282889,0.000177191,0.8121544,0.1023153,-0.3982438,-0.4139308,0.5697924,-0.01459999,-0.7406073,0.355843,-0.803547,-0.2409071,-0.3374116,-0.4271175,-0.7093406,-0.1401957,-0.6863755,0.07790876
0.986096,0.0008414193,0.1661749,-0.0002131343,0.9999989,-0.0007360266,0.001288521,0.000167275,0.8122019,0.1025123,-0.3981376,-0.4138913,0.5697775,-0.01459272,-0.7406877,0.3557,-0.8035389,-0.2408352,-0.3372667,-0.4272878,-0.709445,-0.1401158,-0.6862885,0.07786847
0.9860921,0.0008537761,0.1661977,-0.0002108729,0.9999989,-0.000745314,0.001265126,0.0001549268,0.8122351,0.1027313,-0.3980499,-0.4138561,0.5697756,-0.01450882,-0.7407188,0.3556416,-0.8035502,-0.2407449,-0.3370723,-0.4274708,-0.7095059,-0.1400445,-0.6862496,0.0777856
0.9860935,0.0008322024,0.1661899,-0.0002069006,0.999999,-0.0007218352,0.001271325,0.0001756773,0.8122767,0.1029236,-0.3979509,-0.4138216,0.5697831,-0.0144198,-0.7407412,0.3555866,-0.8035703,-0.2406695,-0.3369148,-0.4275997,-0.709586,-0.1399654,-0.6861972,0.07765903
0.9860958,0.000837242,0.1661754,-0.0002249086,0.9999989,-0.0007375361,0.001282981,0.0001893205,0.8123516,0.1031444,-0.397839,-0.4137273,0.5697795,-0.01439536,-0.7407755,0.3555219,-0.8035237,-0.2407175,-0.3368794,-0.4276882,-0.7097138,-0.1398017,-0.6860994,0.07765078
0.9860934,0.0008374072,0.16619,-0.0002222394,0.999999,-0.000743594,0.001270755,0.000179635,0.8124297,0.103378,-0.3977077,-0.4136418,0.5697721,-0.01442429,-0.7408181,0.3554437,-0.8034831,-0.2407782,-0.3368735,-0.4277349,-0.709814,-0.1396738,-0.6860171,0.0776913
0.9860957,0.0008355628,0.1661763,-0.0002191333,0.9999988,-0.0006846993,0.001342479,0.0002715518,0.812445,0.1034643,-0.3976051,-0.4136888,0.5697649,-0.01443269,-0.7408936,0.3552977,-0.8035332,-0.240677,-0.3367619,-0.4277856,-0.7098792,-0.139724,-0.6859425,0.07766413
0.9860948,0.0008397038,0.1661814,-0.0002244427,0.9999988,-0.0006744791,0.001332455,0.0002841001,0.8124836,0.103587,-0.3974075,-0.4137723,0.5697588,-0.01437322,-0.7409443,0.355204,-0.8035229,-0.2405555,-0.3366,-0.4280004,-0.7099062,-0.1398449,-0.6859037,0.07754294
0.9860934,0.0008378431,0.1661898,-0.0002265632,0.9999989,-0.000677233,0.001315516,0.0003022371,0.8124738,0.1038128,-0.3972638,-0.4138727,0.5697667,-0.01428948,-0.7409089,0.3552686,-0.8035106,-0.2404974,-0.3364432,-0.4281796,-0.7099299,-0.1398655,-0.6858892,0.07741532
0.9860961,0.0008365805,0.1661738,-0.000217711,0.9999989,-0.0006692527,0.001330976,0.0002933874,0.8124833,0.1040751,-0.3971072,-0.4139388,0.5697927,-0.01418788,-0.740852,0.3553497,-0.8034801,-0.2405853,-0.3364215,-0.4282045,-0.7100053,-0.1396912,-0.6858442,0.07743745
0.9860967,0.0008275824,0.166171,-0.0002151567,0.9999989,-0.0006511184,0.001335171,0.0003010407,0.8125075,0.1042862,-0.3969363,-0.4140018,0.5698437,-0.01401552,-0.740779,0.355427,-0.8033718,-0.2407987,-0.3364908,-0.4282334,-0.7101389,-0.1394812,-0.6857199,0.07769334
0.9861007,0.0008413406,0.1661465,-0.0002295826,0.9999988,-0.000684033,0.001353881,0.0002840928,0.8125368,0.104522,-0.3967828,-0.4140321,0.569918,-0.01385814,-0.7407062,0.3554655,-0.8032271,-0.2409526,-0.3364967,-0.4284135,-0.7102445,-0.1393673,-0.6856086,0.07791255
0.9860967,0.0008377684,0.1661706,-0.0002193861,0.9999989,-0.0006700258,0.001328969,0.0002834279,0.8125238,0.1047925,-0.396717,-0.4140522,0.5700358,-0.01377448,-0.7406247,0.3554499,-0.8031526,-0.2409686,-0.3364597,-0.428573,-0.7103102,-0.1393252,-0.6855432,0.07796493
0.9861001,0.000839981,0.16615,-0.0002222674,0.9999988,-0.000672491,0.001360986,0.0002843466,0.8124598,0.1050925,-0.3967475,-0.4140725,0.5701663,-0.01368126,-0.7405238,0.3554545,-0.803152,-0.240905,-0.3363424,-0.4287022,-0.7103085,-0.1393272,-0.6855554,0.07786874
0.9861004,0.0008262566,0.1661487,-0.0002255458,0.9999989,-0.0006634921,0.001357461,0.0002935584,0.8124123,0.1053192,-0.3967615,-0.4140947,0.5702681,-0.0135307,-0.7404562,0.3554377,-0.8031727,-0.2407851,-0.3362088,-0.4288354,-0.7102539,-0.1394607,-0.6855956,0.07777426
0.9860999,0.0008214281,0.1661514,-0.0002312701,0.9999988,-0.0006558489,0.001355013,0.0003004697,0.8124681,0.1054541,-0.3966669,-0.4140416,0.5703009,-0.01343993,-0.740515,0.3552658,-0.8031975,-0.2406861,-0.3360948,-0.4289339,-0.7101791,-0.1396067,-0.6856474,0.07773874
0.9860994,0.0008161275,0.1661546,-0.0002187803,0.9999988,-0.000634619,0.001366182,0.0002913062,0.8125203,0.1055965,-0.3965873,-0.4139792,0.5703275,-0.01338633,-0.7405912,0.3550665,-0.803174,-0.240672,-0.3360259,-0.4290399,-0.7101566,-0.139671,-0.6856458,0.07784305
0.9861041,0.000807472,0.1661265,-0.0002219,0.9999988,-0.0006347074,0.001392234,0.0002921714,0.8125225,0.1056025,-0.3965807,-0.4139796,0.5704756,-0.01323191,-0.7405863,0.3548444,-0.8030888,-0.2406752,-0.3359832,-0.4292307,-0.7102001,-0.139734,-0.6855798,0.07791369
0.9861037,0.0008022267,0.166129,-0.0002313344,0.9999988,-0.0006433011,0.001395695,0.000296733,0.8124197,0.106134,-0.3966475,-0.4139813,0.5702974,-0.01335661,-0.7404931,0.3553205,-0.8030288,-0.2406714,-0.3358917,-0.4294168,-0.7102188,-0.1397436,-0.6855545,0.07794919
0.9861031,0.0008046055,0.1661326,-0.0002212203,0.9999988,-0.0006436493,0.001392487,0.0002786797,0.8123575,0.106423,-0.3966619,-0.4140154,0.5703605,-0.01314407,-0.7404806,0.3552531,-0.8029638,-0.2406745,-0.3357977,-0.4296102,-0.7102337,-0.1397541,-0.6855333,0.07798052
0.9861004,0.0007924345,0.1661482,-0.0002129712,0.9999988,-0.0006342436,0.001373615,0.0002761977,0.8123682,0.1066006,-0.3965575,-0.4140488,0.570379,-0.0132054,-0.7405395,0.3550983,-0.8029611,-0.2406726,-0.3356669,-0.4297183,-0.7102197,-0.1396915,-0.6855637,0.07795317
0.9861009,0.0007855212,0.1661458,-0.0002195832,0.9999989,-0.0006337541,0.001380657,0.0002751715,0.8124304,0.1067108,-0.3963635,-0.414084,0.5704081,-0.01323136,-0.7406376,0.3548459,-0.8029534,-0.2406685,-0.3355649,-0.4298149,-0.7102296,-0.1396466,-0.6855646,0.07793621
0.9861019,0.000783967,0.1661397,-0.0002161503,0.9999988,-0.0006348801,0.001397511,0.0002737459,0.8124253,0.1067183,-0.3963697,-0.4140863,0.570408,-0.01323134,-0.7406376,0.3548459,-0.8029037,-0.2407058,-0.3355269,-0.4299165,-0.7102214,-0.1397317,-0.6855458,0.07802363
0.9861034,0.0007844509,0.1661314,-0.0002040631,0.9999988,-0.0006333307,0.001405958,0.0002617469,0.8124253,0.1067184,-0.3963698,-0.4140863,0.570408,-0.0132313,-0.7406375,0.3548459,-0.8028641,-0.2407706,-0.3355117,-0.429966,-0.710273,-0.1398108,-0.6854722,0.0780595
