0.9999997,0.000317081,0.0001413486,-0.000120117,0.9999995,-0.0003985045,0.0008740048,6.734687E-05,0.7307407,0.01600279,0.4604508,-0.5037328,0.6120425,0.2273282,0.6753998,0.3428717,-0.7151944,0.2213193,0.5053937,-0.4290593,0.233335,0.08175176,-0.9505476,0.1879643
0.9999997,0.0003178913,0.0001554171,-0.0001250902,0.9999996,-0.0004076424,0.0008814641,5.687465E-05,0.7308124,0.01603287,0.4604131,-0.5036623,0.6120253,0.2272673,0.6754505,0.342843,-0.7150907,0.2213077,0.5055461,-0.4290587,0.2331892,0.08166222,-0.9505976,0.1879313
0.9999997,0.0003031235,0.0001530545,-0.0001197058,0.9999996,-0.0003921453,0.000868564,5.560168E-05,0.7309123,0.0161051,0.460306,-0.5036128,0.6120185,0.2271988,0.6754944,0.3428139,-0.7149749,0.2213718,0.5056746,-0.429067,0.2329999,0.08144899,-0.950701,0.1877355
0.9999998,0.0003250799,0.0001561299,-0.0001149004,0.9999996,-0.0004060496,0.0008502533,4.6225E-05,0.7309588,0.01616403,0.4602369,-0.5036068,0.6120589,0.2271513,0.6755294,0.3427042,-0.714947,0.2213768,0.505726,-0.4290505,0.2328096,0.08124653,-0.9507901,0.1876079
0.9999998,0.0003260095,0.0001447273,-0.0001226662,0.9999996,-0.0004175207,0.0008559486,4.026987E-05,0.7309289,0.01609902,0.4602753,-0.503617,0.6121098,0.2270918,0.6755637,0.3425852,-0.7149477,0.2213402,0.505731,-0.4290623,0.2327172,0.08118665,-0.9508089,0.1876533
0.9999998,0.0003332151,0.0001442945,-0.0001178015,0.9999995,-0.0004221848,0.0008635885,3.802647E-05,0.7308874,0.01597557,0.4603433,-0.5036191,0.6121438,0.2271107,0.67562,0.3424011,-0.7149684,0.2212567,0.5056944,-0.429114,0.2327112,0.08124758,-0.9507711,0.1878258
0.9999998,0.0003347829,0.0001456218,-0.000117965,0.9999995,-0.0004209987,0.0008611387,3.856405E-05,0.7308564,0.01585679,0.4603509,-0.5036609,0.6122074,0.2271067,0.675693,0.3421457,-0.7149448,0.2211944,0.5056886,-0.4291922,0.2327248,0.08131538,-0.9507344,0.1879656
0.9999997,0.0003291705,0.000139999,-0.0001127699,0.9999996,-0.0004285944,0.0008690555,4.258317E-05,0.7308165,0.01572415,0.4603402,-0.5037327,0.6122908,0.2270951,0.6757913,0.3418094,-0.7148581,0.2212847,0.5057706,-0.4291936,0.2326888,0.08133804,-0.9507313,0.1880156
0.9999997,0.0003246436,0.0001544684,-0.0001123945,0.9999996,-0.0004213145,0.0008724792,2.884706E-05,0.730799,0.0155954,0.4602912,-0.5038069,0.6123633,0.2271183,0.6759106,0.3414283,-0.7148103,0.2213935,0.5058663,-0.4291043,0.2326486,0.08136432,-0.9507324,0.188049
0.9999997,0.0003409921,0.0001492559,-0.0001088876,0.9999996,-0.0004144493,0.000853864,3.520211E-05,0.7307812,0.01543793,0.4602041,-0.503917,0.612402,0.2271379,0.6760635,0.3410431,-0.7148007,0.2214401,0.5059231,-0.4290291,0.2326409,0.08148454,-0.9507101,0.1881189
