0.9999974,-0.0008195525,0.002040194,9.200377E-05,0.9999998,-0.0002752729,0.0006500659,-0.0001711241,0.9247986,0.08710324,0.1091208,-0.353911,0.7170411,0.2891135,0.5913712,0.229228,-0.7322483,0.2215783,0.4287294,-0.4805274,0.2834178,0.08389334,-0.9025436,0.313131
0.9999975,-0.0008242643,0.002038367,8.917828E-05,0.9999998,-0.0002791448,0.0006597453,-0.0001695086,0.9248578,0.08717099,0.108973,-0.3537852,0.7170877,0.2890644,0.5912853,0.2293661,-0.7322111,0.2215815,0.4287494,-0.4805648,0.2833177,0.08387861,-0.9025893,0.3130938
0.9999974,-0.0008238999,0.002048659,8.456864E-05,0.9999997,-0.0002791125,0.0006335337,-0.0001750974,0.9249075,0.08723141,0.1088582,-0.3536754,0.7171651,0.2890119,0.5911514,0.2295352,-0.7321528,0.2216401,0.4287624,-0.480615,0.2832456,0.083877,-0.9026038,0.3131179
0.9999974,-0.0008348628,0.002050745,8.650379E-05,0.9999997,-0.000276242,0.0006364701,-0.0001813131,0.9249434,0.08727855,0.1087745,-0.3535957,0.7172494,0.2889611,0.5910339,0.2296382,-0.7320744,0.2217575,0.4288231,-0.480626,0.2831912,0.08387586,-0.9026109,0.3131471
0.9999974,-0.0008193955,0.002054029,8.894602E-05,0.9999998,-0.0002847213,0.0006391656,-0.0001886343,0.9249783,0.08735006,0.1086552,-0.3535236,0.7173413,0.2889523,0.590889,0.2297353,-0.7319578,0.2218963,0.4289108,-0.4806614,0.2831715,0.08389324,-0.9025887,0.3132238
0.9999974,-0.0008302361,0.002062305,8.161631E-05,0.9999997,-0.0002857991,0.0006332097,-0.0001871553,0.925027,0.0874799,0.1085048,-0.35341,0.7174202,0.2889694,0.5907567,0.2298077,-0.7318901,0.2220012,0.4289324,-0.4806967,0.2831707,0.08389894,-0.902568,0.313283
0.9999974,-0.0008190873,0.002053024,8.592276E-05,0.9999998,-0.0002829121,0.0006279473,-0.0001960214,0.9250603,0.08763748,0.1083805,-0.3533221,0.7174894,0.288969,0.5906283,0.2299219,-0.7318975,0.2219987,0.4288902,-0.4807242,0.2831903,0.08392363,-0.9025297,0.3133688
0.9999974,-0.0008265015,0.002058567,9.565361E-05,0.9999998,-0.0002886211,0.000631744,-0.0001846147,0.9251055,0.08782509,0.1082493,-0.3531975,0.7175612,0.2889422,0.5904751,0.230125,-0.7319384,0.2219438,0.4287719,-0.4807927,0.2832233,0.08397244,-0.9024708,0.3134954
0.9999974,-0.0008286361,0.002043998,9.044569E-05,0.9999997,-0.0002853714,0.0006291348,-0.0001779128,0.9251677,0.08802081,0.108161,-0.3530128,0.7176037,0.2889227,0.5903293,0.2303912,-0.7319673,0.2219271,0.4286689,-0.4808485,0.2832514,0.08400737,-0.9024303,0.3135774
0.9999973,-0.0008163119,0.002065796,9.556924E-05,0.9999998,-0.0002802228,0.000618982,-0.0001695792,0.9252883,0.08823736,0.1079988,-0.3526922,0.7175957,0.2887619,0.5902573,0.2308013,-0.7319685,0.2219306,0.4285713,-0.4809319,0.2832514,0.08400737,-0.9024303,0.3135774
0.9999974,-0.00081304,0.002042831,9.545645E-05,0.9999998,-0.0002778907,0.0006235275,-0.0001738501,0.9255553,0.08859304,0.1077182,-0.3519874,0.7175118,0.2883682,0.5902912,0.2314668,-0.7319875,0.2219508,0.4284698,-0.4809841,0.2833308,0.08387789,-0.9024092,0.3136011
0.9999974,-0.0008238665,0.002048325,9.916566E-05,0.9999998,-0.0002988165,0.0006189122,-0.000182036,0.9260012,0.08924809,0.1072515,-0.3507896,0.7173892,0.287661,0.5903776,0.2325039,-0.7320151,0.2219322,0.4283828,-0.4810283,0.2834008,0.08382551,-0.9024235,0.3135106
0.9999974,-0.0008315663,0.002037026,8.815501E-05,0.9999998,-0.0002908792,0.0006210252,-0.0001801728,0.9265179,0.09009217,0.1068343,-0.3493338,0.7172202,0.2867749,0.5904611,0.2339037,-0.7320634,0.2219037,0.4282895,-0.4810509,0.283471,0.08369936,-0.9024646,0.3133624
