0.462,0.22
0.4621891891891892,0.2274054054054054
0.4623783783783783,0.23481081081081082
0.46256756756756756,0.24221621621621622
0.4627567567567567,0.2496216216216216
0.46294594594594596,0.257027027027027
0.46313513513513516,0.2644324324324325
0.46332432432432424,0.2718378378378378
0.4635135135135135,0.27924324324324323
0.4637027027027027,0.28664864864864864
0.4638918918918919,0.29405405405405405
0.4640810810810811,0.30145945945945946
0.4642702702702702,0.3088648648648649
0.46445945945945943,0.31627027027027027
0.46464864864864863,0.3236756756756757
0.4648378378378378,0.3310810810810811
0.46502702702702703,0.33848648648648644
0.4652162162162162,0.3458918918918919
0.46540540540540537,0.3532972972972973
0.46559459459459457,0.3607027027027027
0.4657837837837837,0.3681081081081081
0.4659729729729729,0.37551351351351353
0.46616216216216216,0.3829189189189189
0.4663513513513513,0.39032432432432435
0.4665405405405405,0.39772972972972975
0.46672972972972976,0.4051351351351351
0.46691891891891885,0.4125405405405405
0.46710810810810804,0.4199459459459459
0.46729729729729724,0.4273513513513513
0.46748648648648644,0.4347567567567568
0.4676756756756757,0.4421621621621622
0.4678648648648648,0.44956756756756755
0.468054054054054,0.45697297297297296
0.46824324324324323,0.46437837837837836
0.4684324324324324,0.47178378378378377
0.46862162162162163,0.4791891891891892
0.4688108108108107,0.4865945945945946
0.4689999999999999,0.494
0.46918918918918917,0.5014054054054055
0.4693783783783783,0.5088108108108108
0.46956756756756757,0.5162162162162163
0.46975675675675677,0.5236216216216216
0.46994594594594585,0.5310270270270271
0.4701351351351351,0.5384324324324326
0.47032432432432425,0.5458378378378378
0.4705135135135135,0.5532432432432433
0.4707027027027027,0.5606486486486486
0.4708918918918918,0.5680540540540541
0.47108108108108104,0.5754594594594595
0.4712702702702702,0.5828648648648648
0.47145945945945944,0.5902702702702702
0.47164864864864864,0.5976756756756756
0.4718378378378377,0.605081081081081
0.472027027027027,0.6124864864864864
0.4722162162162162,0.6198918918918919
0.4724054054054054,0.6272972972972973
0.4725945945945946,0.6347027027027027
0.4727837837837837,0.6421081081081081
0.4729729729729729,0.6495135135135135
0.4731621621621621,0.656918918918919
0.4733513513513513,0.6643243243243244
0.4735405405405405,0.6717297297297298
0.47372972972972976,0.6791351351351351
0.47391891891891885,0.6865405405405405
0.47410810810810805,0.6939459459459459
0.47429729729729725,0.7013513513513514
0.47448648648648645,0.7087567567567568
0.4746756756756757,0.7161621621621621
0.4748648648648648,0.7235675675675675
0.475054054054054,0.7309729729729729
0.4752432432432432,0.7383783783783783
0.4754324324324324,0.7457837837837837
0.47562162162162164,0.7531891891891892
0.4758108108108107,0.7605945945945946
0.4685401459854014,0.476
0.472,0.7503225195879888
0.46835135135135136,0.7444078106283012
0.4647027027027027,0.738647576409793
0.4610540540540541,0.7330418169324637
0.4574054054054054,0.7275905321963136
0.45375675675675675,0.7222937222013425
0.45010810810810814,0.7171513869475509
0.4464594594594595,0.7121635264349386
0.44281081081081086,0.7073301406635053
0.4391621621621622,0.702651229633251
0.43551351351351353,0.6981267933441759
0.4318648648648649,0.69375683179628
0.42821621621621625,0.6895413449895634
0.4245675675675676,0.6854803329240258
0.42091891891891897,0.6815737955996674
0.41727027027027025,0.6778217330164884
0.41362162162162164,0.6742241451744881
0.40997297297297297,0.6707810320736675
0.4063243243243243,0.6674923937140259
0.4026756756756757,0.6643582300955633
0.399027027027027,0.6613785412182801
0.39537837837837836,0.6585533270821758
0.39172972972972975,0.6558825876872508
0.3880810810810811,0.6533663230335051
0.3844324324324324,0.6510045331209385
0.38078378378378375,0.6487972179495511
0.3771351351351351,0.6467443775193428
0.37348648648648647,0.6448460118303135
0.3698378378378378,0.6431021208824637
0.3661891891891892,0.6415127046757929
0.3625405405405405,0.6400777632103013
0.35889189189189186,0.6387972964859889
0.35524324324324325,0.6376713045028557
0.3515945945945946,0.6366997872609014
0.3479459459459459,0.6358827447601265
0.3442972972972973,0.6352201770005309
0.34064864864864863,0.6347120839821143
0.337,0.634358465704877
0.33335135135135135,0.6341593221688185
0.3297027027027027,0.6341146533739395
0.3260540540540541,0.6342244593202397
0.3224054054054054,0.634488740007719
0.3187567567567568,0.6349074954363775
0.31510810810810813,0.6354807256062152
0.31145945945945946,0.6362084305172319
0.30781081081081085,0.6370906101694278
0.3041621621621622,0.638127264562803
0.3005135135135135,0.6393183936973573
0.2968648648648649,0.6406639975730909
0.2932162162162162,0.6421640761900035
0.2895675675675676,0.6438186295480952
0.2859189189189189,0.6456276576473663
0.28227027027027024,0.6475911604878165
0.27862162162162163,0.6497091380694459
0.27497297297297296,0.6519815903922545
0.2713243243243243,0.654408517456242
0.2676756756756757,0.6569899192614088
0.264027027027027,0.6597257958077548
0.2603783783783784,0.6626161470952799
0.25672972972972974,0.6656609731239844
0.25308108108108107,0.668860273893868
0.24943243243243246,0.6722140494049307
0.24578378378378377,0.6757222996571725
0.24213513513513513,0.6793850246505937
0.2384864864864865,0.6832022243851938
0.23483783783783785,0.6871738988609731
0.23118918918918918,0.6913000480779318
0.22754054054054054,0.6955806720360694
0.2238918918918919,0.7000157707353865
0.22024324324324324,0.7046053441758827
0.21659459459459457,0.7093493923575578
0.21294594594594593,0.7142479152804122
0.2092972972972973,0.7193009129444459
0.20564864864864865,0.7245083853496586
0.202,0.7298703324960505
0.208,0.7210355235599688
0.2160810810810811,0.6979846390832454
0.22416216216216217,0.6769822531495574
0.23224324324324322,0.65789855935178
0.24032432432432432,0.6406109113451248
0.24840540540540543,0.6250035909313556
0.2564864864864865,0.6109675761429995
0.26456756756756755,0.5984003093275578
0.27264864864864863,0.5872054652317261
0.28072972972972976,0.5772927190855925
0.28881081081081084,0.568577514686865
0.29689189189189186,0.5609808324850737
0.304972972972973,0.5544289576657907
0.31305405405405407,0.5488532482348368
0.3211351351351351,0.5441899031024992
0.3292162162162162,0.540379730167735
0.3372972972972973,0.5373679144023982
0.34537837837837837,0.5351037859354374
0.3534594594594595,0.5335405881371198
0.3615405405405405,0.5326352457032381
0.3696216216216216,0.5323481327393174
0.37770270270270273,0.5326428408448391
0.38578378378378375,0.533485947197456
0.3938648648648648,0.5348467826371825
0.40194594594594596,0.5366971997506335
0.41002702702702704,0.5390113409552205
0.4181081081081081,0.5417654065833686
0.4261891891891892,0.5449374229667338
0.43427027027027026,0.5485070105203986
0.44235135135135134,0.55245515182712
0.4504324324324324,0.5567639597214956
0.4585135135135135,0.5614164453742096
0.46659459459459457,0.5663962863762435
0.4746756756756757,0.5716875948230672
0.4827567567567568,0.5772746853988711
0.4908378378378378,0.5831418434607667
0.49891891891891893,0.5892730931230117
0.507,0.5956519653412224
0.5150810810810811,0.6022612659965607
0.523162162162162,0.6090828439799816
0.5312432432432432,0.616097359276414
0.5393243243243244,0.6232840510490032
0.5474054054054054,0.6306205057233119
0.5554864864864865,0.6380824250715077
0.5635675675675675,0.6456433942966223
0.5716486486486486,0.653274650116723
0.5797297297297297,0.6609448488491553
0.5878108108108109,0.6686198344947197
0.5958918918918918,0.6762624068219366
0.6039729729729729,0.6838320894512099
0.6120540540540541,0.6912848979390501
0.6201351351351351,0.698573107862324
0.6282162162162163,0.7056450229024004
0.6362972972972973,0.7124447429294387
0.6443783783783783,0.7189119320865311
0.6524594594594594,0.7249815868739652
0.6605405405405406,0.7305838042334335
0.6686216216216216,0.7356435496321837
0.6767027027027027,0.7400804251473155
0.6847837837837838,0.7438084375499612
0.6928648648648648,0.7467357663894609
0.700945945945946,0.7487645320776383
