0.3,0.14178622839599847
0.30322147651006714,0.2526077133715153
0.3064429530201342,0.34540501911193133
0.30966442953020135,0.422838054984808
0.3128859060402685,0.487241114012897
0.31610738255033555,0.5406549274101853
0.3193288590604027,0.5848562391996384
0.32255033557046975,0.6213850481286645
0.3257718120805369,0.6515696539655328
0.32899328859060406,0.6765496453940868
0.3322147651006711,0.6972969525828957
0.33543624161073826,0.7146350916326046
0.33865771812080536,0.7292567131444812
0.34187919463087246,0.7417395695820451
0.3451006711409396,0.7525610046684742
0.3483221476510067,0.762111069008708
0.3515436241610738,0.7707043552696705
0.3547651006711409,0.7785906459987163
0.3579865771812081,0.7859644606560469
0.3612080536912752,0.7929735850989819
0.3644295302013423,0.7997266597449779
0.36765100671140943,0.8062999026030302
0.3708724832214765,0.8127430363595486
0.37409395973154363,0.8190844843238592
0.3773154362416108,0.8253359009176493
0.38053691275167784,0.8314960918426514
0.383758389261745,0.8375543818324804
0.38697986577181204,0.8434934805035591
0.3902013422818792,0.8492918956726789
0.3934228187919463,0.854925939142704
0.3966442953020134,0.8603713691830636
0.39986577181208055,0.8656047073155642
0.4030872483221476,0.8706042666137218
0.40630872483221475,0.8753509283065796
0.4095302013422819,0.8798286962658167
0.41275167785234895,0.8840250580608845
0.4159731543624161,0.887931181654334
0.4191946308724832,0.8915419731885195
0.4224161073825503,0.8948560150563717
0.42563758389261747,0.8978754073232412
0.42885906040268457,0.9006055348664522
0.43208053691275167,0.9030547684580088
0.43530201342281877,0.9052341237515211
0.4385234899328859,0.9071568885594606
0.441744966442953,0.908838228598237
0.4449664429530201,0.9102947856634855
0.4481879194630873,0.9115442767143249
0.4514093959731543,0.9126051014214754
0.4546308724832215,0.9134959645718336
0.45785234899328864,0.9142355200648308
0.4610738255033557,0.9148420414477587
0.4642953020134228,0.91533312484622
0.46751677852348994,0.9157254185676574
0.47073825503355704,0.9160343936234713
0.47395973154362414,0.9162741501480341
0.47718120805369124,0.9164572551101446
0.4804026845637584,0.9165946261435747
0.48362416107382544,0.916695442572236
0.4868456375838926,0.9167670997828246
0.49006711409395975,0.9168151945471764
0.4932885906040268,0.9168435397297144
0.49651006711409396,0.9168542150110006
0.49973154362416106,0.9168476407527923
0.5029530201342282,0.9168226786404848
0.5061744966442953,0.9167767557799816
0.5093959731543625,0.9167060033082962
0.5126174496644295,0.9166054158955812
0.5158389261744967,0.9164690243452788
0.5190604026845638,0.9162900714278222
0.5222818791946309,0.9160612033158541
0.525503355704698,0.9157746554166079
0.5287248322147651,0.9154224456548691
0.5319463087248322,0.9149965611696244
0.5351677852348994,0.9144891397804021
0.5383892617449665,0.913892648383975
0.5416107382550336,0.9132000398635864
0.5448322147651006,0.9124049112945795
0.5480536912751678,0.9115016324967146
0.5512751677852349,0.910485474228859
0.554496644295302,0.9093527017384767
0.5577181208053692,0.9081006578654051
0.5609395973154362,0.9067278310656548
0.5641610738255033,0.9052338867336511
0.5673825503355704,0.9036196908503771
0.5706040268456376,0.9018873030543327
0.5738255033557047,0.9000399554967881
0.5770469798657718,0.8980820033401251
0.5802684563758389,0.8960188603848219
0.583489932885906,0.8938569099903106
0.5867114093959731,0.8916033976823091
0.5899328859060403,0.8892663194388151
0.5931543624161073,0.88685427236557
0.5963758389261745,0.8843763174712658
0.5995973154362416,0.8818418037146329
0.6028187919463087,0.8792602162361145
0.6060402684563758,0.8766409869939089
0.6092617449664429,0.8739933274239302
0.61248322147651,0.8713260400295257
0.6157046979865772,0.8686473525464534
0.6189261744966443,0.8659647465199232
0.6221476510067114,0.8632847901433707
0.6253691275167784,0.8606130024790763
0.6285906040268455,0.8579537038952112
0.6318120805369127,0.8553099208921194
0.63503355704698,0.8526832729279995
0.638255033557047,0.850073919326067
0.641476510067114,0.847480500921607
0.6446979865771811,0.844900140106678
0.6479194630872482,0.8423284506946802
0.6511409395973154,0.8397595814317464
0.6543624161073825,0.8371863093972206
0.6575838926174497,0.8346001500189304
0.6608053691275168,0.8319915146678686
0.6640268456375839,0.8293498947024346
0.667248322147651,0.8266640884876251
0.6704697986577182,0.8239224477857351
0.6736912751677852,0.821113169953227
0.6769127516778524,0.8182246072590351
0.6801342281879195,0.8152455962598324
0.6833557046979866,0.8121658187359572
0.6865771812080537,0.8089761641025544
0.6897986577181208,0.8056690913140774
0.6930201342281879,0.8022390201538802
0.6962416107382551,0.7986826421171427
0.6994630872483222,0.79499928458035
0.7026845637583893,0.7911911941021681
0.7059060402684563,0.7872637722343206
0.7091275167785234,0.7832257536202669
0.7123489932885906,0.7790892942398786
0.7155704697986578,0.7748699686676264
0.7187919463087249,0.7705866217166185
0.7220134228187919,0.7662610975950956
0.725234899328859,0.7619177694171667
0.7284563758389261,0.757582903906703
0.7316778523489933,0.7532837467640638
0.7348993288590604,0.7490474088042974
0.7381208053691275,0.7448993888646365
0.7413422818791946,0.7408618238419294
0.7445637583892617,0.7369512939304114
0.7477852348993288,0.7331763040274382
0.751006711409396,0.7295342090278863
0.754228187919463,0.7260076655000448
0.7574496644295302,0.7225605439692736
0.7606711409395973,0.7191331511884927
0.7638926174496644,0.7156368567794561
0.7671140939597315,0.7119478970021009
0.7703355704697986,0.7079004178196192
0.7735570469798657,0.7032786191552878
0.7767785234899329,0.6978079403191805
0.78,0.6911452012211085
0.786,0.6869287176555954
0.7827516778523491,0.6847193623683415
0.7795033557046981,0.6834970269179903
0.776255033557047,0.6830181614286266
0.773006711409396,0.6830803862712346
0.7697583892617449,0.6835173191181384
0.766510067114094,0.6841938958293758
0.763261744966443,0.6850021479702555
0.7600134228187919,0.685857396428939
0.756765100671141,0.6866948252446018
0.75351677852349,0.687466430479195
0.7502684563758389,0.6881382925263606
0.747020134228188,0.6886881534880959
