0.9987933,0.04154009,-0.01764622,0.01936479,0.9982709,-0.05659058,0.009313956,0.01287658,0.8448968,0.2006447,0.3627747,-0.3380619,-0.4983771,-0.448725,-0.7170558,0.1899922,-0.7150781,0.1662554,0.5514537,-0.3961326,-0.4338425,0.01933934,0.8589965,-0.2711673
0.9987799,0.04161767,-0.01792241,0.01963376,0.9982646,-0.05668051,0.008925562,0.01324012,0.8451186,0.200351,0.3626482,-0.337817,-0.4986612,-0.4484419,-0.7171207,0.1896703,-0.7147759,0.166145,0.5518976,-0.3961062,-0.4333124,0.01912843,0.8591578,-0.2715186
0.9987673,0.04181132,-0.01800407,0.01978783,0.9982669,-0.05659702,0.008718558,0.01355625,0.8452502,0.2002239,0.3625233,-0.337697,-0.4987192,-0.4483219,-0.7171804,0.1895748,-0.7145578,0.1659131,0.5521933,-0.3961847,-0.4330792,0.01877761,0.8592702,-0.2715598
0.9987585,0.0419588,-0.01805289,0.01987322,0.9982695,-0.0565232,0.008605119,0.01374634,0.845313,0.2001228,0.3624944,-0.3376311,-0.4987857,-0.4482315,-0.7172128,0.1894912,-0.7144694,0.1657647,0.5522991,-0.3962588,-0.432994,0.01858693,0.859285,-0.2716615
0.9987489,0.04211393,-0.01811663,0.01997005,0.9982722,-0.05644285,0.008498088,0.01394454,0.8453858,0.1999672,0.3624601,-0.3375778,-0.4988503,-0.4481158,-0.7172504,0.189453,-0.714397,0.1655919,0.5523689,-0.3963642,-0.4329267,0.01839605,0.8592913,-0.2717618
0.9987395,0.04225818,-0.01818821,0.02007047,0.9982765,-0.05633481,0.008387791,0.01413887,0.8454581,0.1997973,0.3624123,-0.3375487,-0.4989153,-0.4479628,-0.7172929,0.1894825,-0.7143221,0.1654126,0.5524363,-0.3964803,-0.4328642,0.01817421,0.8593158,-0.2717991
0.9987307,0.04240201,-0.01822894,0.02016975,0.9982811,-0.05621535,0.008298744,0.01434036,0.8455332,0.199647,0.3623428,-0.3375242,-0.4989954,-0.4477806,-0.7173345,0.1895444,-0.714231,0.1652475,0.5525324,-0.3965793,-0.4328615,0.01791776,0.8593496,-0.2717134
0.998722,0.04254755,-0.01824737,0.02027672,0.9982874,-0.05606208,0.008200635,0.01455671,0.8455936,0.1995148,0.3623177,-0.3374777,-0.499104,-0.4475997,-0.7173649,0.1895711,-0.7141528,0.1650716,0.5526007,-0.396698,-0.4328706,0.01767671,0.8593884,-0.2715921
0.998722,0.04254755,-0.01824737,0.02027672,0.9982874,-0.05606208,0.008200635,0.01455671,0.8455936,0.1995148,0.3623177,-0.3374777,-0.499104,-0.4475997,-0.7173649,0.1895711,-0.7141528,0.1650716,0.5526007,-0.396698,-0.4328706,0.01767671,0.8593884,-0.2715921
0.9987063,0.04272612,-0.01847765,0.02046336,0.9982975,-0.05580854,0.007880532,0.01501165,0.845744,0.1992052,0.3622791,-0.3373256,-0.4993316,-0.4473583,-0.7173634,0.1895471,-0.714015,0.1648245,0.5526888,-0.3969261,-0.4327678,0.01732591,0.8594115,-0.2717051
0.9987063,0.04272612,-0.01847765,0.02046336,0.9982975,-0.05580854,0.007880532,0.01501165,0.845744,0.1992052,0.3622791,-0.3373256,-0.4993316,-0.4473583,-0.7173634,0.1895471,-0.714015,0.1648245,0.5526888,-0.3969261,-0.4327678,0.01732591,0.8594115,-0.2717051
0.9987063,0.04272612,-0.01847765,0.02046336,0.9982975,-0.05580854,0.007880532,0.01501165,0.845744,0.1992052,0.3622791,-0.3373256,-0.4993316,-0.4473583,-0.7173634,0.1895471,-0.714015,0.1648245,0.5526888,-0.3969261,-0.4327678,0.01732591,0.8594115,-0.2717051
0.9986686,0.04318423,-0.01912032,0.0207519,0.9983262,-0.05516767,0.007518023,0.0156433,0.8459597,0.1990862,0.3618359,-0.3373306,-0.4994856,-0.4473161,-0.7172998,0.1894817,-0.7137224,0.1646151,0.5528854,-0.3972653,-0.432438,0.01691755,0.8594756,-0.2720535
0.9986686,0.04318423,-0.01912032,0.0207519,0.9983262,-0.05516767,0.007518023,0.0156433,0.8459597,0.1990862,0.3618359,-0.3373306,-0.4994856,-0.4473161,-0.7172998,0.1894817,-0.7137224,0.1646151,0.5528854,-0.3972653,-0.432438,0.01691755,0.8594756,-0.2720535
0.9986686,0.04318423,-0.01912032,0.0207519,0.9983262,-0.05516767,0.007518023,0.0156433,0.8459597,0.1990862,0.3618359,-0.3373306,-0.4994856,-0.4473161,-0.7172998,0.1894817,-0.7137224,0.1646151,0.5528854,-0.3972653,-0.432438,0.01691755,0.8594756,-0.2720535
0.9986686,0.04318423,-0.01912032,0.0207519,0.9983262,-0.05516767,0.007518023,0.0156433,0.8459597,0.1990862,0.3618359,-0.3373306,-0.4994856,-0.4473161,-0.7172998,0.1894817,-0.7137224,0.1646151,0.5528854,-0.3972653,-0.432438,0.01691755,0.8594756,-0.2720535
0.9986686,0.04318423,-0.01912032,0.0207519,0.9983262,-0.05516767,0.007518023,0.0156433,0.8459597,0.1990862,0.3618359,-0.3373306,-0.4994856,-0.4473161,-0.7172998,0.1894817,-0.7137224,0.1646151,0.5528854,-0.3972653,-0.432438,0.01691755,0.8594756,-0.2720535
0.9986686,0.04318423,-0.01912032,0.0207519,0.9983262,-0.05516767,0.007518023,0.0156433,0.8459597,0.1990862,0.3618359,-0.3373306,-0.4994856,-0.4473161,-0.7172998,0.1894817,-0.7137224,0.1646151,0.5528854,-0.3972653,-0.432438,0.01691755,0.8594756,-0.2720535
0.9986312,0.04384793,-0.01920378,0.02107997,0.9983633,-0.05434133,0.007086256,0.01635254,0.8462891,0.1988814,0.3612266,-0.337278,-0.5000526,-0.447019,-0.7171046,0.1894261,-0.7135539,0.1641679,0.5530349,-0.3975449,-0.4324384,0.01625242,0.8594807,-0.2720768
